round,model,r2_score,weight
57,rf-tuned-l,0.19558081926805743,0.125
57,rf-tuned-xl,0.19817265078915958,0.125
57,gb-tuned-l,0.24230793400809142,0.125
57,gb-tuned-xl,0.24230793400809142,0.125
57,mlp-adaptive-xl,0.23000243773663548,0.125
57,mlp-l,0.24434441848908656,0.125
57,svr-rbf-xl,0.2611964761893897,0.125
57,svr-poly-l,0.2611964761893897,0.125
57,rf-tuned-l,0.19558081926805743,0.125
57,rf-tuned-xl,0.19817265078915958,0.125
57,gb-tuned-l,0.24230793400809142,0.125
57,gb-tuned-xl,0.24230793400809142,0.125
57,mlp-adaptive-xl,0.23000243773663548,0.125
57,mlp-l,0.24434441848908656,0.125
57,svr-rbf-xl,0.2611964761893897,0.125
57,svr-poly-l,0.2611964761893897,0.125
58,rf-tuned-l,0.1994447542878487,0.125
58,rf-tuned-xl,0.1963529194692621,0.125
58,gb-tuned-l,0.24647896859648247,0.125
58,gb-tuned-xl,0.2464789685964824,0.125
58,mlp-adaptive-xl,0.2350719681761821,0.125
58,mlp-l,0.2332225052008919,0.125
58,svr-rbf-xl,0.26694785780410696,0.125
58,svr-poly-l,0.26694785780410696,0.125
58,rf-tuned-l,0.1994447542878487,0.125
58,rf-tuned-xl,0.1963529194692621,0.125
58,gb-tuned-l,0.24647896859648247,0.125
58,gb-tuned-xl,0.2464789685964824,0.125
58,mlp-adaptive-xl,0.2350719681761821,0.125
58,mlp-l,0.2332225052008919,0.125
58,svr-rbf-xl,0.26694785780410696,0.125
58,svr-poly-l,0.26694785780410696,0.125
58,rf-tuned-l,0.1994447542878487,0.125
58,rf-tuned-xl,0.1963529194692621,0.125
58,gb-tuned-l,0.24647896859648247,0.125
58,gb-tuned-xl,0.2464789685964824,0.125
58,mlp-adaptive-xl,0.2350719681761821,0.125
58,mlp-l,0.2332225052008919,0.125
58,svr-rbf-xl,0.26694785780410696,0.125
58,svr-poly-l,0.26694785780410696,0.125
59,rf-tuned-l,0.20971123507879924,0.125
59,rf-tuned-xl,0.20495443547588907,0.125
59,gb-tuned-l,0.2504585954479719,0.125
59,gb-tuned-xl,0.25045859544797194,0.125
59,mlp-adaptive-xl,0.24694601216741252,0.125
59,mlp-l,0.24570102704295457,0.125
59,svr-rbf-xl,0.2714136718853267,0.125
59,svr-poly-l,0.2714136718853267,0.125
59,rf-tuned-l,0.20971123507879924,0.125
59,rf-tuned-xl,0.20495443547588907,0.125
59,gb-tuned-l,0.2504585954479719,0.125
59,gb-tuned-xl,0.25045859544797194,0.125
59,mlp-adaptive-xl,0.24694601216741252,0.125
59,mlp-l,0.24570102704295457,0.125
59,svr-rbf-xl,0.2714136718853267,0.125
59,svr-poly-l,0.2714136718853267,0.125
59,rf-tuned-l,0.20971123507879924,0.125
59,rf-tuned-xl,0.20495443547588907,0.125
59,gb-tuned-l,0.2504585954479719,0.125
59,gb-tuned-xl,0.25045859544797194,0.125
59,mlp-adaptive-xl,0.24694601216741252,0.125
59,mlp-l,0.24570102704295457,0.125
59,svr-rbf-xl,0.2714136718853267,0.125
59,svr-poly-l,0.2714136718853267,0.125
60,rf-tuned-l,0.20611329011806587,0.125
60,rf-tuned-xl,0.2103823413825722,0.125
60,gb-tuned-l,0.25407115315590995,0.125
60,gb-tuned-xl,0.2540711531559099,0.125
60,mlp-adaptive-xl,0.24746276127310338,0.125
60,mlp-l,0.24805687338854748,0.125
60,svr-rbf-xl,0.2734329100912194,0.125
60,svr-poly-l,0.2734329100912194,0.125
60,rf-tuned-l,0.20611329011806587,0.125
60,rf-tuned-xl,0.2103823413825722,0.125
60,gb-tuned-l,0.25407115315590995,0.125
60,gb-tuned-xl,0.2540711531559099,0.125
60,mlp-adaptive-xl,0.24746276127310338,0.125
60,mlp-l,0.24805687338854748,0.125
60,svr-rbf-xl,0.2734329100912194,0.125
60,svr-poly-l,0.2734329100912194,0.125
60,rf-tuned-l,0.20611329011806587,0.125
60,rf-tuned-xl,0.2103823413825722,0.125
60,gb-tuned-l,0.25407115315590995,0.125
60,gb-tuned-xl,0.2540711531559099,0.125
60,mlp-adaptive-xl,0.24746276127310338,0.125
60,mlp-l,0.24805687338854748,0.125
60,svr-rbf-xl,0.2734329100912194,0.125
60,svr-poly-l,0.2734329100912194,0.125
61,rf-tuned-l,0.22133125594217534,0.125
61,rf-tuned-xl,0.21729769042277933,0.125
61,gb-tuned-l,0.2556933553051461,0.125
61,gb-tuned-xl,0.25569335530514603,0.125
61,mlp-adaptive-xl,0.260531353587781,0.125
61,mlp-l,0.25214042875063913,0.125
61,svr-rbf-xl,0.28103076888629425,0.125
61,svr-poly-l,0.28103076888629425,0.125
61,rf-tuned-l,0.22133125594217534,0.125
61,rf-tuned-xl,0.21729769042277933,0.125
61,gb-tuned-l,0.2556933553051461,0.125
61,gb-tuned-xl,0.25569335530514603,0.125
61,mlp-adaptive-xl,0.260531353587781,0.125
61,mlp-l,0.25214042875063913,0.125
61,svr-rbf-xl,0.28103076888629425,0.125
61,svr-poly-l,0.28103076888629425,0.125
61,rf-tuned-l,0.22133125594217534,0.125
61,rf-tuned-xl,0.21729769042277933,0.125
61,gb-tuned-l,0.2556933553051461,0.125
61,gb-tuned-xl,0.25569335530514603,0.125
61,mlp-adaptive-xl,0.260531353587781,0.125
61,mlp-l,0.25214042875063913,0.125
61,svr-rbf-xl,0.28103076888629425,0.125
61,svr-poly-l,0.28103076888629425,0.125
62,rf-tuned-l,0.2153944297558584,0.125
62,rf-tuned-xl,0.21898952857258988,0.125
62,gb-tuned-l,0.26258601547925536,0.125
62,gb-tuned-xl,0.2625860154792555,0.125
62,mlp-adaptive-xl,0.2599829368145553,0.125
62,mlp-l,0.2679585285487567,0.125
62,svr-rbf-xl,0.2877711835980102,0.125
62,svr-poly-l,0.2877711835980102,0.125
62,rf-tuned-l,0.2153944297558584,0.125
62,rf-tuned-xl,0.21898952857258988,0.125
62,gb-tuned-l,0.26258601547925536,0.125
62,gb-tuned-xl,0.2625860154792555,0.125
62,mlp-adaptive-xl,0.2599829368145553,0.125
62,mlp-l,0.2679585285487567,0.125
62,svr-rbf-xl,0.2877711835980102,0.125
62,svr-poly-l,0.2877711835980102,0.125
62,rf-tuned-l,0.2153944297558584,0.125
62,rf-tuned-xl,0.21898952857258988,0.125
62,gb-tuned-l,0.26258601547925536,0.125
62,gb-tuned-xl,0.2625860154792555,0.125
62,mlp-adaptive-xl,0.2599829368145553,0.125
62,mlp-l,0.2679585285487567,0.125
62,svr-rbf-xl,0.2877711835980102,0.125
62,svr-poly-l,0.2877711835980102,0.125
63,rf-tuned-l,0.22297872638217778,0.125
63,rf-tuned-xl,0.2233524251841194,0.125
63,gb-tuned-l,0.26667388688094384,0.125
63,gb-tuned-xl,0.26667388688094384,0.125
63,mlp-adaptive-xl,0.26616362960165335,0.125
63,mlp-l,0.26915801681470625,0.125
63,svr-rbf-xl,0.2957859696274355,0.125
63,svr-poly-l,0.2957859696274355,0.125
63,rf-tuned-l,0.22297872638217778,0.125
63,rf-tuned-xl,0.2233524251841194,0.125
63,gb-tuned-l,0.26667388688094384,0.125
63,gb-tuned-xl,0.26667388688094384,0.125
63,mlp-adaptive-xl,0.26616362960165335,0.125
63,mlp-l,0.26915801681470625,0.125
63,svr-rbf-xl,0.2957859696274355,0.125
63,svr-poly-l,0.2957859696274355,0.125
63,rf-tuned-l,0.22297872638217778,0.125
63,rf-tuned-xl,0.2233524251841194,0.125
63,gb-tuned-l,0.26667388688094384,0.125
63,gb-tuned-xl,0.26667388688094384,0.125
63,mlp-adaptive-xl,0.26616362960165335,0.125
63,mlp-l,0.26915801681470625,0.125
63,svr-rbf-xl,0.2957859696274355,0.125
63,svr-poly-l,0.2957859696274355,0.125
64,rf-tuned-l,0.2373170697778159,0.125
64,rf-tuned-xl,0.23056684189949,0.125
64,gb-tuned-l,0.27502322686764036,0.125
64,gb-tuned-xl,0.2750232268676404,0.125
64,mlp-adaptive-xl,0.287718274383483,0.125
64,mlp-l,0.28083463941685965,0.125
64,svr-rbf-xl,0.30252842068092534,0.125
64,svr-poly-l,0.30252842068092534,0.125
64,rf-tuned-l,0.2373170697778159,0.125
64,rf-tuned-xl,0.23056684189949,0.125
64,gb-tuned-l,0.27502322686764036,0.125
64,gb-tuned-xl,0.2750232268676404,0.125
64,mlp-adaptive-xl,0.287718274383483,0.125
64,mlp-l,0.28083463941685965,0.125
64,svr-rbf-xl,0.30252842068092534,0.125
64,svr-poly-l,0.30252842068092534,0.125
64,rf-tuned-l,0.2373170697778159,0.125
64,rf-tuned-xl,0.23056684189949,0.125
64,gb-tuned-l,0.27502322686764036,0.125
64,gb-tuned-xl,0.2750232268676404,0.125
64,mlp-adaptive-xl,0.287718274383483,0.125
64,mlp-l,0.28083463941685965,0.125
64,svr-rbf-xl,0.30252842068092534,0.125
64,svr-poly-l,0.30252842068092534,0.125
64,rf-tuned-l,0.2373170697778159,0.125
64,rf-tuned-xl,0.23056684189949,0.125
64,gb-tuned-l,0.27502322686764036,0.125
64,gb-tuned-xl,0.2750232268676404,0.125
64,mlp-adaptive-xl,0.287718274383483,0.125
64,mlp-l,0.28083463941685965,0.125
64,svr-rbf-xl,0.30252842068092534,0.125
64,svr-poly-l,0.30252842068092534,0.125
64,rf-tuned-l,0.2373170697778159,0.125
64,rf-tuned-xl,0.23056684189949,0.125
64,gb-tuned-l,0.27502322686764036,0.125
64,gb-tuned-xl,0.2750232268676404,0.125
64,mlp-adaptive-xl,0.287718274383483,0.125
64,mlp-l,0.28083463941685965,0.125
64,svr-rbf-xl,0.30252842068092534,0.125
64,svr-poly-l,0.30252842068092534,0.125
65,rf-tuned-l,0.23872539957415428,0.125
65,rf-tuned-xl,0.237208476758657,0.125
65,gb-tuned-l,0.2703349130091658,0.125
65,gb-tuned-xl,0.27033491300916573,0.125
65,mlp-adaptive-xl,0.28265083566050914,0.125
65,mlp-l,0.27997288165334866,0.125
65,svr-rbf-xl,0.29565101822448125,0.125
65,svr-poly-l,0.29565101822448125,0.125
65,rf-tuned-l,0.23872539957415428,0.125
65,rf-tuned-xl,0.237208476758657,0.125
65,gb-tuned-l,0.2703349130091658,0.125
65,gb-tuned-xl,0.27033491300916573,0.125
65,mlp-adaptive-xl,0.28265083566050914,0.125
65,mlp-l,0.27997288165334866,0.125
65,svr-rbf-xl,0.29565101822448125,0.125
65,svr-poly-l,0.29565101822448125,0.125
65,rf-tuned-l,0.23872539957415428,0.125
65,rf-tuned-xl,0.237208476758657,0.125
65,gb-tuned-l,0.2703349130091658,0.125
65,gb-tuned-xl,0.27033491300916573,0.125
65,mlp-adaptive-xl,0.28265083566050914,0.125
65,mlp-l,0.27997288165334866,0.125
65,svr-rbf-xl,0.29565101822448125,0.125
65,svr-poly-l,0.29565101822448125,0.125
66,rf-tuned-l,0.23154051419236837,0.125
66,rf-tuned-xl,0.23399735358115814,0.125
66,gb-tuned-l,0.26962923130681143,0.125
66,gb-tuned-xl,0.2696292313068115,0.125
66,mlp-adaptive-xl,0.275734351961074,0.125
66,mlp-l,0.27304323916693074,0.125
66,svr-rbf-xl,0.28848748145365766,0.125
66,svr-poly-l,0.28848748145365766,0.125
66,rf-tuned-l,0.23154051419236837,0.125
66,rf-tuned-xl,0.23399735358115814,0.125
66,gb-tuned-l,0.26962923130681143,0.125
66,gb-tuned-xl,0.2696292313068115,0.125
66,mlp-adaptive-xl,0.275734351961074,0.125
66,mlp-l,0.27304323916693074,0.125
66,svr-rbf-xl,0.28848748145365766,0.125
66,svr-poly-l,0.28848748145365766,0.125
66,rf-tuned-l,0.23154051419236837,0.125
66,rf-tuned-xl,0.23399735358115814,0.125
66,gb-tuned-l,0.26962923130681143,0.125
66,gb-tuned-xl,0.2696292313068115,0.125
66,mlp-adaptive-xl,0.275734351961074,0.125
66,mlp-l,0.27304323916693074,0.125
66,svr-rbf-xl,0.28848748145365766,0.125
66,svr-poly-l,0.28848748145365766,0.125
67,rf-tuned-l,0.23421453613654625,0.125
67,rf-tuned-xl,0.23007988367844617,0.125
67,gb-tuned-l,0.2739791485815399,0.125
67,gb-tuned-xl,0.2739791485815398,0.125
67,mlp-adaptive-xl,0.28581734796669733,0.125
67,mlp-l,0.27081639119528333,0.125
67,svr-rbf-xl,0.2904981771489205,0.125
67,svr-poly-l,0.2904981771489205,0.125
67,rf-tuned-l,0.23421453613654625,0.125
67,rf-tuned-xl,0.23007988367844617,0.125
67,gb-tuned-l,0.2739791485815399,0.125
67,gb-tuned-xl,0.2739791485815398,0.125
67,mlp-adaptive-xl,0.28581734796669733,0.125
67,mlp-l,0.27081639119528333,0.125
67,svr-rbf-xl,0.2904981771489205,0.125
67,svr-poly-l,0.2904981771489205,0.125
67,rf-tuned-l,0.23421453613654625,0.125
67,rf-tuned-xl,0.23007988367844617,0.125
67,gb-tuned-l,0.2739791485815399,0.125
67,gb-tuned-xl,0.2739791485815398,0.125
67,mlp-adaptive-xl,0.28581734796669733,0.125
67,mlp-l,0.27081639119528333,0.125
67,svr-rbf-xl,0.2904981771489205,0.125
67,svr-poly-l,0.2904981771489205,0.125
68,rf-tuned-l,0.2228124692303446,0.125
68,rf-tuned-xl,0.22476727718561232,0.125
68,gb-tuned-l,0.2710179207784678,0.125
68,gb-tuned-xl,0.27101792077846776,0.125
68,mlp-adaptive-xl,0.27128643738374636,0.125
68,mlp-l,0.27531708075487915,0.125
68,svr-rbf-xl,0.285979246107439,0.125
68,svr-poly-l,0.285979246107439,0.125
68,rf-tuned-l,0.2228124692303446,0.125
68,rf-tuned-xl,0.22476727718561232,0.125
68,gb-tuned-l,0.2710179207784678,0.125
68,gb-tuned-xl,0.27101792077846776,0.125
68,mlp-adaptive-xl,0.27128643738374636,0.125
68,mlp-l,0.27531708075487915,0.125
68,svr-rbf-xl,0.285979246107439,0.125
68,svr-poly-l,0.285979246107439,0.125
68,rf-tuned-l,0.2228124692303446,0.125
68,rf-tuned-xl,0.22476727718561232,0.125
68,gb-tuned-l,0.2710179207784678,0.125
68,gb-tuned-xl,0.27101792077846776,0.125
68,mlp-adaptive-xl,0.27128643738374636,0.125
68,mlp-l,0.27531708075487915,0.125
68,svr-rbf-xl,0.285979246107439,0.125
68,svr-poly-l,0.285979246107439,0.125
69,rf-tuned-l,0.2112829122377379,0.125
69,rf-tuned-xl,0.21464777966746906,0.125
69,gb-tuned-l,0.2670566156546369,0.125
69,gb-tuned-xl,0.2670566156546369,0.125
69,mlp-adaptive-xl,0.2616960399886751,0.125
69,mlp-l,0.27760273726100076,0.125
69,svr-rbf-xl,0.28767035484987413,0.125
69,svr-poly-l,0.28767035484987413,0.125
69,rf-tuned-l,0.2112829122377379,0.125
69,rf-tuned-xl,0.21464777966746906,0.125
69,gb-tuned-l,0.2670566156546369,0.125
69,gb-tuned-xl,0.2670566156546369,0.125
69,mlp-adaptive-xl,0.2616960399886751,0.125
69,mlp-l,0.27760273726100076,0.125
69,svr-rbf-xl,0.28767035484987413,0.125
69,svr-poly-l,0.28767035484987413,0.125
69,rf-tuned-l,0.2112829122377379,0.125
69,rf-tuned-xl,0.21464777966746906,0.125
69,gb-tuned-l,0.2670566156546369,0.125
69,gb-tuned-xl,0.2670566156546369,0.125
69,mlp-adaptive-xl,0.2616960399886751,0.125
69,mlp-l,0.27760273726100076,0.125
69,svr-rbf-xl,0.28767035484987413,0.125
69,svr-poly-l,0.28767035484987413,0.125
70,rf-tuned-l,0.21423891567512046,0.125
70,rf-tuned-xl,0.21258507750561706,0.125
70,gb-tuned-l,0.2708109448343663,0.125
70,gb-tuned-xl,0.2708109448343663,0.125
70,mlp-adaptive-xl,0.2692032685164856,0.125
70,mlp-l,0.2644066674134136,0.125
70,svr-rbf-xl,0.288206316009466,0.125
70,svr-poly-l,0.288206316009466,0.125
70,rf-tuned-l,0.21423891567512046,0.125
70,rf-tuned-xl,0.21258507750561706,0.125
70,gb-tuned-l,0.2708109448343663,0.125
70,gb-tuned-xl,0.2708109448343663,0.125
70,mlp-adaptive-xl,0.2692032685164856,0.125
70,mlp-l,0.2644066674134136,0.125
70,svr-rbf-xl,0.288206316009466,0.125
70,svr-poly-l,0.288206316009466,0.125
70,rf-tuned-l,0.21423891567512046,0.125
70,rf-tuned-xl,0.21258507750561706,0.125
70,gb-tuned-l,0.2708109448343663,0.125
70,gb-tuned-xl,0.2708109448343663,0.125
70,mlp-adaptive-xl,0.2692032685164856,0.125
70,mlp-l,0.2644066674134136,0.125
70,svr-rbf-xl,0.288206316009466,0.125
70,svr-poly-l,0.288206316009466,0.125
71,rf-tuned-l,0.21381607537720432,0.125
71,rf-tuned-xl,0.21608647495131716,0.125
71,gb-tuned-l,0.27375382040142243,0.125
71,gb-tuned-xl,0.2737538204014224,0.125
71,mlp-adaptive-xl,0.2606748939174387,0.125
71,mlp-l,0.2712038009819864,0.125
71,svr-rbf-xl,0.2915510968207994,0.125
71,svr-poly-l,0.2915510968207994,0.125
71,rf-tuned-l,0.21381607537720432,0.125
71,rf-tuned-xl,0.21608647495131716,0.125
71,gb-tuned-l,0.27375382040142243,0.125
71,gb-tuned-xl,0.2737538204014224,0.125
71,mlp-adaptive-xl,0.2606748939174387,0.125
71,mlp-l,0.2712038009819864,0.125
71,svr-rbf-xl,0.2915510968207994,0.125
71,svr-poly-l,0.2915510968207994,0.125
71,rf-tuned-l,0.21381607537720432,0.125
71,rf-tuned-xl,0.21608647495131716,0.125
71,gb-tuned-l,0.27375382040142243,0.125
71,gb-tuned-xl,0.2737538204014224,0.125
71,mlp-adaptive-xl,0.2606748939174387,0.125
71,mlp-l,0.2712038009819864,0.125
71,svr-rbf-xl,0.2915510968207994,0.125
71,svr-poly-l,0.2915510968207994,0.125
72,rf-tuned-l,0.2196924229840617,0.125
72,rf-tuned-xl,0.2151155256569252,0.125
72,gb-tuned-l,0.27480434535745785,0.125
72,gb-tuned-xl,0.2748043453574578,0.125
72,mlp-adaptive-xl,0.27404044567728986,0.125
72,mlp-l,0.2662778811590457,0.125
72,svr-rbf-xl,0.2903906446259822,0.125
72,svr-poly-l,0.2903906446259822,0.125
72,rf-tuned-l,0.2196924229840617,0.125
72,rf-tuned-xl,0.2151155256569252,0.125
72,gb-tuned-l,0.27480434535745785,0.125
72,gb-tuned-xl,0.2748043453574578,0.125
72,mlp-adaptive-xl,0.27404044567728986,0.125
72,mlp-l,0.2662778811590457,0.125
72,svr-rbf-xl,0.2903906446259822,0.125
72,svr-poly-l,0.2903906446259822,0.125
72,rf-tuned-l,0.2196924229840617,0.125
72,rf-tuned-xl,0.2151155256569252,0.125
72,gb-tuned-l,0.27480434535745785,0.125
72,gb-tuned-xl,0.2748043453574578,0.125
72,mlp-adaptive-xl,0.27404044567728986,0.125
72,mlp-l,0.2662778811590457,0.125
72,svr-rbf-xl,0.2903906446259822,0.125
72,svr-poly-l,0.2903906446259822,0.125
73,rf-tuned-l,0.2204496373479488,0.125
73,rf-tuned-xl,0.22444106764257166,0.125
73,gb-tuned-l,0.2752462462131732,0.125
73,gb-tuned-xl,0.2752462462131732,0.125
73,mlp-adaptive-xl,0.2692468116414414,0.125
73,mlp-l,0.2676950101084688,0.125
73,svr-rbf-xl,0.29118804460324377,0.125
73,svr-poly-l,0.29118804460324377,0.125
73,rf-tuned-l,0.2204496373479488,0.125
73,rf-tuned-xl,0.22444106764257166,0.125
73,gb-tuned-l,0.2752462462131732,0.125
73,gb-tuned-xl,0.2752462462131732,0.125
73,mlp-adaptive-xl,0.2692468116414414,0.125
73,mlp-l,0.2676950101084688,0.125
73,svr-rbf-xl,0.29118804460324377,0.125
73,svr-poly-l,0.29118804460324377,0.125
73,rf-tuned-l,0.2204496373479488,0.125
73,rf-tuned-xl,0.22444106764257166,0.125
73,gb-tuned-l,0.2752462462131732,0.125
73,gb-tuned-xl,0.2752462462131732,0.125
73,mlp-adaptive-xl,0.2692468116414414,0.125
73,mlp-l,0.2676950101084688,0.125
73,svr-rbf-xl,0.29118804460324377,0.125
73,svr-poly-l,0.29118804460324377,0.125
74,rf-tuned-l,0.2228626082589043,0.125
74,rf-tuned-xl,0.223708229365939,0.125
74,gb-tuned-l,0.2808698532302508,0.125
74,gb-tuned-xl,0.2808698532302509,0.125
74,mlp-adaptive-xl,0.275379064981025,0.125
74,mlp-l,0.2750695393953819,0.125
74,svr-rbf-xl,0.2973034052985212,0.125
74,svr-poly-l,0.2973034052985212,0.125
74,rf-tuned-l,0.2228626082589043,0.125
74,rf-tuned-xl,0.223708229365939,0.125
74,gb-tuned-l,0.2808698532302508,0.125
74,gb-tuned-xl,0.2808698532302509,0.125
74,mlp-adaptive-xl,0.275379064981025,0.125
74,mlp-l,0.2750695393953819,0.125
74,svr-rbf-xl,0.2973034052985212,0.125
74,svr-poly-l,0.2973034052985212,0.125
74,rf-tuned-l,0.2228626082589043,0.125
74,rf-tuned-xl,0.223708229365939,0.125
74,gb-tuned-l,0.2808698532302508,0.125
74,gb-tuned-xl,0.2808698532302509,0.125
74,mlp-adaptive-xl,0.275379064981025,0.125
74,mlp-l,0.2750695393953819,0.125
74,svr-rbf-xl,0.2973034052985212,0.125
74,svr-poly-l,0.2973034052985212,0.125
75,rf-tuned-l,0.22798014497803756,0.125
75,rf-tuned-xl,0.2273674764236823,0.125
75,gb-tuned-l,0.2836605958834684,0.125
75,gb-tuned-xl,0.28366059588346837,0.125
75,mlp-adaptive-xl,0.2796077626100414,0.125
75,mlp-l,0.2950670497097214,0.125
75,svr-rbf-xl,0.3001271553964389,0.125
75,svr-poly-l,0.3001271553964389,0.125
75,rf-tuned-l,0.22798014497803756,0.125
75,rf-tuned-xl,0.2273674764236823,0.125
75,gb-tuned-l,0.2836605958834684,0.125
75,gb-tuned-xl,0.28366059588346837,0.125
75,mlp-adaptive-xl,0.2796077626100414,0.125
75,mlp-l,0.2950670497097214,0.125
75,svr-rbf-xl,0.3001271553964389,0.125
75,svr-poly-l,0.3001271553964389,0.125
75,rf-tuned-l,0.22798014497803756,0.125
75,rf-tuned-xl,0.2273674764236823,0.125
75,gb-tuned-l,0.2836605958834684,0.125
75,gb-tuned-xl,0.28366059588346837,0.125
75,mlp-adaptive-xl,0.2796077626100414,0.125
75,mlp-l,0.2950670497097214,0.125
75,svr-rbf-xl,0.3001271553964389,0.125
75,svr-poly-l,0.3001271553964389,0.125
75,rf-tuned-l,0.22798014497803756,0.125
75,rf-tuned-xl,0.2273674764236823,0.125
75,gb-tuned-l,0.2836605958834684,0.125
75,gb-tuned-xl,0.28366059588346837,0.125
75,mlp-adaptive-xl,0.2796077626100414,0.125
75,mlp-l,0.2950670497097214,0.125
75,svr-rbf-xl,0.3001271553964389,0.125
75,svr-poly-l,0.3001271553964389,0.125
75,rf-tuned-l,0.22798014497803756,0.125
75,rf-tuned-xl,0.2273674764236823,0.125
75,gb-tuned-l,0.2836605958834684,0.125
75,gb-tuned-xl,0.28366059588346837,0.125
75,mlp-adaptive-xl,0.2796077626100414,0.125
75,mlp-l,0.2950670497097214,0.125
75,svr-rbf-xl,0.3001271553964389,0.125
75,svr-poly-l,0.3001271553964389,0.125
76,rf-tuned-l,0.23217793692910904,0.125
76,rf-tuned-xl,0.2331304615102828,0.125
76,gb-tuned-l,0.2878822675370393,0.125
76,gb-tuned-xl,0.2878822675370392,0.125
76,mlp-adaptive-xl,0.28761230174133523,0.125
76,mlp-l,0.2831751264485376,0.125
76,svr-rbf-xl,0.30237396350727924,0.125
76,svr-poly-l,0.30237396350727924,0.125
76,rf-tuned-l,0.23217793692910904,0.125
76,rf-tuned-xl,0.2331304615102828,0.125
76,gb-tuned-l,0.2878822675370393,0.125
76,gb-tuned-xl,0.2878822675370392,0.125
76,mlp-adaptive-xl,0.28761230174133523,0.125
76,mlp-l,0.2831751264485376,0.125
76,svr-rbf-xl,0.30237396350727924,0.125
76,svr-poly-l,0.30237396350727924,0.125
76,rf-tuned-l,0.23217793692910904,0.125
76,rf-tuned-xl,0.2331304615102828,0.125
76,gb-tuned-l,0.2878822675370393,0.125
76,gb-tuned-xl,0.2878822675370392,0.125
76,mlp-adaptive-xl,0.28761230174133523,0.125
76,mlp-l,0.2831751264485376,0.125
76,svr-rbf-xl,0.30237396350727924,0.125
76,svr-poly-l,0.30237396350727924,0.125
76,rf-tuned-l,0.23217793692910904,0.125
76,rf-tuned-xl,0.2331304615102828,0.125
76,gb-tuned-l,0.2878822675370393,0.125
76,gb-tuned-xl,0.2878822675370392,0.125
76,mlp-adaptive-xl,0.28761230174133523,0.125
76,mlp-l,0.2831751264485376,0.125
76,svr-rbf-xl,0.30237396350727924,0.125
76,svr-poly-l,0.30237396350727924,0.125
76,rf-tuned-l,0.23217793692910904,0.125
76,rf-tuned-xl,0.2331304615102828,0.125
76,gb-tuned-l,0.2878822675370393,0.125
76,gb-tuned-xl,0.2878822675370392,0.125
76,mlp-adaptive-xl,0.28761230174133523,0.125
76,mlp-l,0.2831751264485376,0.125
76,svr-rbf-xl,0.30237396350727924,0.125
76,svr-poly-l,0.30237396350727924,0.125
77,rf-tuned-l,0.2263432679228468,0.125
77,rf-tuned-xl,0.22786830421249676,0.125
77,gb-tuned-l,0.2766289213963161,0.125
77,gb-tuned-xl,0.27662892139631623,0.125
77,mlp-adaptive-xl,0.278937074328716,0.125
77,mlp-l,0.2804187365028916,0.125
77,svr-rbf-xl,0.30176560988579626,0.125
77,svr-poly-l,0.30176560988579626,0.125
77,rf-tuned-l,0.2263432679228468,0.125
77,rf-tuned-xl,0.22786830421249676,0.125
77,gb-tuned-l,0.2766289213963161,0.125
77,gb-tuned-xl,0.27662892139631623,0.125
77,mlp-adaptive-xl,0.278937074328716,0.125
77,mlp-l,0.2804187365028916,0.125
77,svr-rbf-xl,0.30176560988579626,0.125
77,svr-poly-l,0.30176560988579626,0.125
77,rf-tuned-l,0.2263432679228468,0.125
77,rf-tuned-xl,0.22786830421249676,0.125
77,gb-tuned-l,0.2766289213963161,0.125
77,gb-tuned-xl,0.27662892139631623,0.125
77,mlp-adaptive-xl,0.278937074328716,0.125
77,mlp-l,0.2804187365028916,0.125
77,svr-rbf-xl,0.30176560988579626,0.125
77,svr-poly-l,0.30176560988579626,0.125
77,rf-tuned-l,0.2263432679228468,0.125
77,rf-tuned-xl,0.22786830421249676,0.125
77,gb-tuned-l,0.2766289213963161,0.125
77,gb-tuned-xl,0.27662892139631623,0.125
77,mlp-adaptive-xl,0.278937074328716,0.125
77,mlp-l,0.2804187365028916,0.125
77,svr-rbf-xl,0.30176560988579626,0.125
77,svr-poly-l,0.30176560988579626,0.125
77,rf-tuned-l,0.2263432679228468,0.125
77,rf-tuned-xl,0.22786830421249676,0.125
77,gb-tuned-l,0.2766289213963161,0.125
77,gb-tuned-xl,0.27662892139631623,0.125
77,mlp-adaptive-xl,0.278937074328716,0.125
77,mlp-l,0.2804187365028916,0.125
77,svr-rbf-xl,0.30176560988579626,0.125
77,svr-poly-l,0.30176560988579626,0.125
78,rf-tuned-l,0.22829400487793042,0.125
78,rf-tuned-xl,0.2248651058502163,0.125
78,gb-tuned-l,0.27555713513338886,0.125
78,gb-tuned-xl,0.27555713513338886,0.125
78,mlp-adaptive-xl,0.27798326900828585,0.125
78,mlp-l,0.2756994553439081,0.125
78,svr-rbf-xl,0.301482363403956,0.125
78,svr-poly-l,0.301482363403956,0.125
78,rf-tuned-l,0.22829400487793042,0.125
78,rf-tuned-xl,0.2248651058502163,0.125
78,gb-tuned-l,0.27555713513338886,0.125
78,gb-tuned-xl,0.27555713513338886,0.125
78,mlp-adaptive-xl,0.27798326900828585,0.125
78,mlp-l,0.2756994553439081,0.125
78,svr-rbf-xl,0.301482363403956,0.125
78,svr-poly-l,0.301482363403956,0.125
78,rf-tuned-l,0.22829400487793042,0.125
78,rf-tuned-xl,0.2248651058502163,0.125
