round,model,r2_score,weight
82,rf-tuned-l,0.3246016300872814,0.11485033699986918
82,rf-tuned-xl,0.32322218882471787,0.11327692118440887
82,gb-tuned-l,0.24138656290601648,0.049972816699545
82,gb-tuned-xl,0.24138656290601662,0.04997281669954507
82,xgb-xl,0.31604634726878833,0.10543314287486473
82,xgb-l,0.31604634726878833,0.10543314287486473
82,mlp-adaptive-xl,0.27371405509357427,0.06904469948349001
82,mlp-l,0.28037046785410036,0.07379701185816498
82,svr-rbf-xl,0.3571979431754258,0.1591095556626236
82,svr-poly-l,0.3571979431754258,0.1591095556626236
82,rf-tuned-l,0.3246016300872814,0.11485033699986918
82,rf-tuned-xl,0.32322218882471787,0.11327692118440887
82,gb-tuned-l,0.24138656290601648,0.049972816699545
82,gb-tuned-xl,0.24138656290601662,0.04997281669954507
82,xgb-xl,0.31604634726878833,0.10543314287486473
82,xgb-l,0.31604634726878833,0.10543314287486473
82,mlp-adaptive-xl,0.27371405509357427,0.06904469948349001
82,mlp-l,0.28037046785410036,0.07379701185816498
82,svr-rbf-xl,0.3571979431754258,0.1591095556626236
82,svr-poly-l,0.3571979431754258,0.1591095556626236
82,rf-tuned-l,0.3246016300872814,0.11485033699986918
82,rf-tuned-xl,0.32322218882471787,0.11327692118440887
82,gb-tuned-l,0.24138656290601648,0.049972816699545
82,gb-tuned-xl,0.24138656290601662,0.04997281669954507
82,xgb-xl,0.31604634726878833,0.10543314287486473
82,xgb-l,0.31604634726878833,0.10543314287486473
82,mlp-adaptive-xl,0.27371405509357427,0.06904469948349001
82,mlp-l,0.28037046785410036,0.07379701185816498
82,svr-rbf-xl,0.3571979431754258,0.1591095556626236
82,svr-poly-l,0.3571979431754258,0.1591095556626236
82,rf-tuned-l,0.3246016300872814,0.11485033699986918
82,rf-tuned-xl,0.32322218882471787,0.11327692118440887
82,gb-tuned-l,0.24138656290601648,0.049972816699545
82,gb-tuned-xl,0.24138656290601662,0.04997281669954507
82,xgb-xl,0.31604634726878833,0.10543314287486473
82,xgb-l,0.31604634726878833,0.10543314287486473
82,mlp-adaptive-xl,0.27371405509357427,0.06904469948349001
82,mlp-l,0.28037046785410036,0.07379701185816498
82,svr-rbf-xl,0.3571979431754258,0.1591095556626236
82,svr-poly-l,0.3571979431754258,0.1591095556626236
82,rf-tuned-l,0.3246016300872814,0.11485033699986918
82,rf-tuned-xl,0.32322218882471787,0.11327692118440887
82,gb-tuned-l,0.24138656290601648,0.049972816699545
82,gb-tuned-xl,0.24138656290601662,0.04997281669954507
82,xgb-xl,0.31604634726878833,0.10543314287486473
82,xgb-l,0.31604634726878833,0.10543314287486473
82,mlp-adaptive-xl,0.27371405509357427,0.06904469948349001
82,mlp-l,0.28037046785410036,0.07379701185816498
82,svr-rbf-xl,0.3571979431754258,0.1591095556626236
82,svr-poly-l,0.3571979431754258,0.1591095556626236
83,rf-tuned-l,0.3276318528673735,0.11206568315556488
83,rf-tuned-xl,0.33114452128671773,0.11607213372926474
83,gb-tuned-l,0.2396615805171523,0.04649675069572364
83,gb-tuned-xl,0.23966158051715247,0.046496750695723725
83,xgb-xl,0.32691079174997606,0.11126052740942399
83,xgb-l,0.32691079174997606,0.11126052740942399
83,mlp-adaptive-xl,0.2766154486112703,0.06728390894140072
83,mlp-l,0.2943254944029463,0.0803202341777162
83,svr-rbf-xl,0.35965969745432613,0.154371741892879
83,svr-poly-l,0.35965969745432613,0.154371741892879
83,rf-tuned-l,0.3276318528673735,0.11206568315556488
83,rf-tuned-xl,0.33114452128671773,0.11607213372926474
83,gb-tuned-l,0.2396615805171523,0.04649675069572364
83,gb-tuned-xl,0.23966158051715247,0.046496750695723725
83,xgb-xl,0.32691079174997606,0.11126052740942399
83,xgb-l,0.32691079174997606,0.11126052740942399
83,mlp-adaptive-xl,0.2766154486112703,0.06728390894140072
83,mlp-l,0.2943254944029463,0.0803202341777162
83,svr-rbf-xl,0.35965969745432613,0.154371741892879
83,svr-poly-l,0.35965969745432613,0.154371741892879
83,rf-tuned-l,0.3276318528673735,0.11206568315556488
83,rf-tuned-xl,0.33114452128671773,0.11607213372926474
83,gb-tuned-l,0.2396615805171523,0.04649675069572364
83,gb-tuned-xl,0.23966158051715247,0.046496750695723725
83,xgb-xl,0.32691079174997606,0.11126052740942399
83,xgb-l,0.32691079174997606,0.11126052740942399
83,mlp-adaptive-xl,0.2766154486112703,0.06728390894140072
83,mlp-l,0.2943254944029463,0.0803202341777162
83,svr-rbf-xl,0.35965969745432613,0.154371741892879
83,svr-poly-l,0.35965969745432613,0.154371741892879
83,rf-tuned-l,0.3276318528673735,0.11206568315556488
83,rf-tuned-xl,0.33114452128671773,0.11607213372926474
83,gb-tuned-l,0.2396615805171523,0.04649675069572364
83,gb-tuned-xl,0.23966158051715247,0.046496750695723725
83,xgb-xl,0.32691079174997606,0.11126052740942399
83,xgb-l,0.32691079174997606,0.11126052740942399
83,mlp-adaptive-xl,0.2766154486112703,0.06728390894140072
83,mlp-l,0.2943254944029463,0.0803202341777162
83,svr-rbf-xl,0.35965969745432613,0.154371741892879
83,svr-poly-l,0.35965969745432613,0.154371741892879
83,rf-tuned-l,0.3276318528673735,0.11206568315556488
83,rf-tuned-xl,0.33114452128671773,0.11607213372926474
83,gb-tuned-l,0.2396615805171523,0.04649675069572364
83,gb-tuned-xl,0.23966158051715247,0.046496750695723725
83,xgb-xl,0.32691079174997606,0.11126052740942399
83,xgb-l,0.32691079174997606,0.11126052740942399
83,mlp-adaptive-xl,0.2766154486112703,0.06728390894140072
83,mlp-l,0.2943254944029463,0.0803202341777162
83,svr-rbf-xl,0.35965969745432613,0.154371741892879
83,svr-poly-l,0.35965969745432613,0.154371741892879
84,rf-tuned-l,0.33320256892607925,0.10948451381019164
84,rf-tuned-xl,0.3360644252352196,0.11266306918059325
84,gb-tuned-l,0.2540219728950173,0.04959932141823571
84,gb-tuned-xl,0.25402197289501743,0.04959932141823576
84,xgb-xl,0.3302179359370535,0.10626508593261322
84,xgb-l,0.3302179359370535,0.10626508593261322
84,mlp-adaptive-xl,0.2914347823575249,0.07210369182270462
84,mlp-l,0.3180526048917856,0.09409298284163577
84,svr-rbf-xl,0.3646634266301256,0.1499634638215884
84,svr-poly-l,0.3646634266301256,0.1499634638215884
84,rf-tuned-l,0.33320256892607925,0.10948451381019164
84,rf-tuned-xl,0.3360644252352196,0.11266306918059325
84,gb-tuned-l,0.2540219728950173,0.04959932141823571
84,gb-tuned-xl,0.25402197289501743,0.04959932141823576
84,xgb-xl,0.3302179359370535,0.10626508593261322
84,xgb-l,0.3302179359370535,0.10626508593261322
84,mlp-adaptive-xl,0.2914347823575249,0.07210369182270462
84,mlp-l,0.3180526048917856,0.09409298284163577
84,svr-rbf-xl,0.3646634266301256,0.1499634638215884
84,svr-poly-l,0.3646634266301256,0.1499634638215884
84,rf-tuned-l,0.33320256892607925,0.10948451381019164
84,rf-tuned-xl,0.3360644252352196,0.11266306918059325
84,gb-tuned-l,0.2540219728950173,0.04959932141823571
84,gb-tuned-xl,0.25402197289501743,0.04959932141823576
84,xgb-xl,0.3302179359370535,0.10626508593261322
84,xgb-l,0.3302179359370535,0.10626508593261322
84,mlp-adaptive-xl,0.2914347823575249,0.07210369182270462
84,mlp-l,0.3180526048917856,0.09409298284163577
84,svr-rbf-xl,0.3646634266301256,0.1499634638215884
84,svr-poly-l,0.3646634266301256,0.1499634638215884
84,rf-tuned-l,0.33320256892607925,0.10948451381019164
84,rf-tuned-xl,0.3360644252352196,0.11266306918059325
84,gb-tuned-l,0.2540219728950173,0.04959932141823571
84,gb-tuned-xl,0.25402197289501743,0.04959932141823576
84,xgb-xl,0.3302179359370535,0.10626508593261322
84,xgb-l,0.3302179359370535,0.10626508593261322
84,mlp-adaptive-xl,0.2914347823575249,0.07210369182270462
84,mlp-l,0.3180526048917856,0.09409298284163577
84,svr-rbf-xl,0.3646634266301256,0.1499634638215884
84,svr-poly-l,0.3646634266301256,0.1499634638215884
84,rf-tuned-l,0.33320256892607925,0.10948451381019164
84,rf-tuned-xl,0.3360644252352196,0.11266306918059325
84,gb-tuned-l,0.2540219728950173,0.04959932141823571
84,gb-tuned-xl,0.25402197289501743,0.04959932141823576
84,xgb-xl,0.3302179359370535,0.10626508593261322
84,xgb-l,0.3302179359370535,0.10626508593261322
84,mlp-adaptive-xl,0.2914347823575249,0.07210369182270462
84,mlp-l,0.3180526048917856,0.09409298284163577
84,svr-rbf-xl,0.3646634266301256,0.1499634638215884
84,svr-poly-l,0.3646634266301256,0.1499634638215884
85,rf-tuned-l,0.34962876386865405,0.11167831152494954
85,rf-tuned-xl,0.3472965199654537,0.10910383909600681
85,gb-tuned-l,0.26218201019580645,0.046579241630124814
85,gb-tuned-xl,0.26218201019580645,0.046579241630124814
85,xgb-xl,0.3531210556090888,0.1156473457195322
85,xgb-l,0.3531210556090888,0.1156473457195322
85,mlp-adaptive-xl,0.3151913041518548,0.0791423336282766
85,mlp-l,0.32762533293186946,0.0896208694353572
85,svr-rbf-xl,0.37435148944111185,0.1430007358080479
85,svr-poly-l,0.37435148944111185,0.1430007358080479
85,rf-tuned-l,0.34962876386865405,0.11167831152494954
85,rf-tuned-xl,0.3472965199654537,0.10910383909600681
85,gb-tuned-l,0.26218201019580645,0.046579241630124814
85,gb-tuned-xl,0.26218201019580645,0.046579241630124814
85,xgb-xl,0.3531210556090888,0.1156473457195322
85,xgb-l,0.3531210556090888,0.1156473457195322
85,mlp-adaptive-xl,0.3151913041518548,0.0791423336282766
85,mlp-l,0.32762533293186946,0.0896208694353572
85,svr-rbf-xl,0.37435148944111185,0.1430007358080479
85,svr-poly-l,0.37435148944111185,0.1430007358080479
85,rf-tuned-l,0.34962876386865405,0.11167831152494954
85,rf-tuned-xl,0.3472965199654537,0.10910383909600681
85,gb-tuned-l,0.26218201019580645,0.046579241630124814
85,gb-tuned-xl,0.26218201019580645,0.046579241630124814
85,xgb-xl,0.3531210556090888,0.1156473457195322
85,xgb-l,0.3531210556090888,0.1156473457195322
85,mlp-adaptive-xl,0.3151913041518548,0.0791423336282766
85,mlp-l,0.32762533293186946,0.0896208694353572
85,svr-rbf-xl,0.37435148944111185,0.1430007358080479
85,svr-poly-l,0.37435148944111185,0.1430007358080479
85,rf-tuned-l,0.34962876386865405,0.11167831152494954
85,rf-tuned-xl,0.3472965199654537,0.10910383909600681
85,gb-tuned-l,0.26218201019580645,0.046579241630124814
85,gb-tuned-xl,0.26218201019580645,0.046579241630124814
85,xgb-xl,0.3531210556090888,0.1156473457195322
85,xgb-l,0.3531210556090888,0.1156473457195322
85,mlp-adaptive-xl,0.3151913041518548,0.0791423336282766
85,mlp-l,0.32762533293186946,0.0896208694353572
85,svr-rbf-xl,0.37435148944111185,0.1430007358080479
85,svr-poly-l,0.37435148944111185,0.1430007358080479
85,rf-tuned-l,0.34962876386865405,0.11167831152494954
85,rf-tuned-xl,0.3472965199654537,0.10910383909600681
85,gb-tuned-l,0.26218201019580645,0.046579241630124814
85,gb-tuned-xl,0.26218201019580645,0.046579241630124814
85,xgb-xl,0.3531210556090888,0.1156473457195322
85,xgb-l,0.3531210556090888,0.1156473457195322
85,mlp-adaptive-xl,0.3151913041518548,0.0791423336282766
85,mlp-l,0.32762533293186946,0.0896208694353572
85,svr-rbf-xl,0.37435148944111185,0.1430007358080479
85,svr-poly-l,0.37435148944111185,0.1430007358080479
86,rf-tuned-l,0.3520173009357861,0.11723500192987904
86,rf-tuned-xl,0.35083664184337293,0.1158589951785827
86,gb-tuned-l,0.2651181415992086,0.049165339349625366
86,gb-tuned-xl,0.26511814159920866,0.04916533934962538
86,xgb-xl,0.34159256942153127,0.10562902259499614
86,xgb-l,0.34159256942153127,0.10562902259499614
86,mlp-adaptive-xl,0.31044543695063276,0.07735938056840869
86,mlp-l,0.30474496245135957,0.07307286536374903
86,svr-rbf-xl,0.3789318537300166,0.15344251653506877
86,svr-poly-l,0.3789318537300166,0.15344251653506877
86,rf-tuned-l,0.3520173009357861,0.11723500192987904
86,rf-tuned-xl,0.35083664184337293,0.1158589951785827
86,gb-tuned-l,0.2651181415992086,0.049165339349625366
86,gb-tuned-xl,0.26511814159920866,0.04916533934962538
86,xgb-xl,0.34159256942153127,0.10562902259499614
86,xgb-l,0.34159256942153127,0.10562902259499614
86,mlp-adaptive-xl,0.31044543695063276,0.07735938056840869
86,mlp-l,0.30474496245135957,0.07307286536374903
86,svr-rbf-xl,0.3789318537300166,0.15344251653506877
86,svr-poly-l,0.3789318537300166,0.15344251653506877
86,rf-tuned-l,0.3520173009357861,0.11723500192987904
86,rf-tuned-xl,0.35083664184337293,0.1158589951785827
86,gb-tuned-l,0.2651181415992086,0.049165339349625366
86,gb-tuned-xl,0.26511814159920866,0.04916533934962538
86,xgb-xl,0.34159256942153127,0.10562902259499614
86,xgb-l,0.34159256942153127,0.10562902259499614
86,mlp-adaptive-xl,0.31044543695063276,0.07735938056840869
86,mlp-l,0.30474496245135957,0.07307286536374903
86,svr-rbf-xl,0.3789318537300166,0.15344251653506877
86,svr-poly-l,0.3789318537300166,0.15344251653506877
86,rf-tuned-l,0.3520173009357861,0.11723500192987904
86,rf-tuned-xl,0.35083664184337293,0.1158589951785827
86,gb-tuned-l,0.2651181415992086,0.049165339349625366
86,gb-tuned-xl,0.26511814159920866,0.04916533934962538
86,xgb-xl,0.34159256942153127,0.10562902259499614
86,xgb-l,0.34159256942153127,0.10562902259499614
86,mlp-adaptive-xl,0.31044543695063276,0.07735938056840869
86,mlp-l,0.30474496245135957,0.07307286536374903
86,svr-rbf-xl,0.3789318537300166,0.15344251653506877
86,svr-poly-l,0.3789318537300166,0.15344251653506877
86,rf-tuned-l,0.3520173009357861,0.11723500192987904
86,rf-tuned-xl,0.35083664184337293,0.1158589951785827
86,gb-tuned-l,0.2651181415992086,0.049165339349625366
86,gb-tuned-xl,0.26511814159920866,0.04916533934962538
86,xgb-xl,0.34159256942153127,0.10562902259499614
86,xgb-l,0.34159256942153127,0.10562902259499614
86,mlp-adaptive-xl,0.31044543695063276,0.07735938056840869
86,mlp-l,0.30474496245135957,0.07307286536374903
86,svr-rbf-xl,0.3789318537300166,0.15344251653506877
86,svr-poly-l,0.3789318537300166,0.15344251653506877
87,rf-tuned-l,0.35523714606490864,0.11499891009338681
87,rf-tuned-xl,0.3563856599596334,0.1163273023371953
87,gb-tuned-l,0.2754671013962756,0.05179130117522286
87,gb-tuned-xl,0.2754671013962756,0.05179130117522286
87,xgb-xl,0.340483294504409,0.09922441820538451
87,xgb-l,0.340483294504409,0.09922441820538451
87,mlp-adaptive-xl,0.3294361641312495,0.08884673721534284
87,mlp-l,0.30641477524916033,0.07057662102561987
87,svr-rbf-xl,0.38418624468351964,0.15360949528362025
87,svr-poly-l,0.38418624468351964,0.15360949528362025
87,rf-tuned-l,0.35523714606490864,0.11499891009338681
87,rf-tuned-xl,0.3563856599596334,0.1163273023371953
87,gb-tuned-l,0.2754671013962756,0.05179130117522286
87,gb-tuned-xl,0.2754671013962756,0.05179130117522286
87,xgb-xl,0.340483294504409,0.09922441820538451
87,xgb-l,0.340483294504409,0.09922441820538451
87,mlp-adaptive-xl,0.3294361641312495,0.08884673721534284
87,mlp-l,0.30641477524916033,0.07057662102561987
87,svr-rbf-xl,0.38418624468351964,0.15360949528362025
87,svr-poly-l,0.38418624468351964,0.15360949528362025
87,rf-tuned-l,0.35523714606490864,0.11499891009338681
87,rf-tuned-xl,0.3563856599596334,0.1163273023371953
87,gb-tuned-l,0.2754671013962756,0.05179130117522286
87,gb-tuned-xl,0.2754671013962756,0.05179130117522286
87,xgb-xl,0.340483294504409,0.09922441820538451
87,xgb-l,0.340483294504409,0.09922441820538451
87,mlp-adaptive-xl,0.3294361641312495,0.08884673721534284
87,mlp-l,0.30641477524916033,0.07057662102561987
87,svr-rbf-xl,0.38418624468351964,0.15360949528362025
87,svr-poly-l,0.38418624468351964,0.15360949528362025
87,rf-tuned-l,0.35523714606490864,0.11499891009338681
87,rf-tuned-xl,0.3563856599596334,0.1163273023371953
87,gb-tuned-l,0.2754671013962756,0.05179130117522286
87,gb-tuned-xl,0.2754671013962756,0.05179130117522286
87,xgb-xl,0.340483294504409,0.09922441820538451
87,xgb-l,0.340483294504409,0.09922441820538451
87,mlp-adaptive-xl,0.3294361641312495,0.08884673721534284
87,mlp-l,0.30641477524916033,0.07057662102561987
87,svr-rbf-xl,0.38418624468351964,0.15360949528362025
87,svr-poly-l,0.38418624468351964,0.15360949528362025
87,rf-tuned-l,0.35523714606490864,0.11499891009338681
87,rf-tuned-xl,0.3563856599596334,0.1163273023371953
87,gb-tuned-l,0.2754671013962756,0.05179130117522286
87,gb-tuned-xl,0.2754671013962756,0.05179130117522286
87,xgb-xl,0.340483294504409,0.09922441820538451
87,xgb-l,0.340483294504409,0.09922441820538451
87,mlp-adaptive-xl,0.3294361641312495,0.08884673721534284
87,mlp-l,0.30641477524916033,0.07057662102561987
87,svr-rbf-xl,0.38418624468351964,0.15360949528362025
87,svr-poly-l,0.38418624468351964,0.15360949528362025
88,rf-tuned-l,0.35198382189996896,0.10840016682824925
88,rf-tuned-xl,0.35164511033771223,0.10803362404152769
88,gb-tuned-l,0.27388474311540834,0.04964207895821162
88,gb-tuned-xl,0.27388474311540834,0.04964207895821162
88,xgb-xl,0.35290435249262997,0.1094026304396523
88,xgb-l,0.35290435249262997,0.1094026304396523
88,mlp-adaptive-xl,0.3351461475152935,0.09160197972488297
88,mlp-l,0.32601039792623016,0.0836043362924977
88,svr-rbf-xl,0.38116745688024556,0.1451352371585573
88,svr-poly-l,0.38116745688024556,0.1451352371585573
88,rf-tuned-l,0.35198382189996896,0.10840016682824925
88,rf-tuned-xl,0.35164511033771223,0.10803362404152769
88,gb-tuned-l,0.27388474311540834,0.04964207895821162
88,gb-tuned-xl,0.27388474311540834,0.04964207895821162
88,xgb-xl,0.35290435249262997,0.1094026304396523
88,xgb-l,0.35290435249262997,0.1094026304396523
88,mlp-adaptive-xl,0.3351461475152935,0.09160197972488297
88,mlp-l,0.32601039792623016,0.0836043362924977
88,svr-rbf-xl,0.38116745688024556,0.1451352371585573
88,svr-poly-l,0.38116745688024556,0.1451352371585573
88,rf-tuned-l,0.35198382189996896,0.10840016682824925
88,rf-tuned-xl,0.35164511033771223,0.10803362404152769
88,gb-tuned-l,0.27388474311540834,0.04964207895821162
88,gb-tuned-xl,0.27388474311540834,0.04964207895821162
88,xgb-xl,0.35290435249262997,0.1094026304396523
88,xgb-l,0.35290435249262997,0.1094026304396523
88,mlp-adaptive-xl,0.3351461475152935,0.09160197972488297
88,mlp-l,0.32601039792623016,0.0836043362924977
88,svr-rbf-xl,0.38116745688024556,0.1451352371585573
88,svr-poly-l,0.38116745688024556,0.1451352371585573
88,rf-tuned-l,0.35198382189996896,0.10840016682824925
88,rf-tuned-xl,0.35164511033771223,0.10803362404152769
88,gb-tuned-l,0.27388474311540834,0.04964207895821162
88,gb-tuned-xl,0.27388474311540834,0.04964207895821162
88,xgb-xl,0.35290435249262997,0.1094026304396523
88,xgb-l,0.35290435249262997,0.1094026304396523
88,mlp-adaptive-xl,0.3351461475152935,0.09160197972488297
88,mlp-l,0.32601039792623016,0.0836043362924977
88,svr-rbf-xl,0.38116745688024556,0.1451352371585573
88,svr-poly-l,0.38116745688024556,0.1451352371585573
88,rf-tuned-l,0.35198382189996896,0.10840016682824925
88,rf-tuned-xl,0.35164511033771223,0.10803362404152769
88,gb-tuned-l,0.27388474311540834,0.04964207895821162
88,gb-tuned-xl,0.27388474311540834,0.04964207895821162
88,xgb-xl,0.35290435249262997,0.1094026304396523
88,xgb-l,0.35290435249262997,0.1094026304396523
88,mlp-adaptive-xl,0.3351461475152935,0.09160197972488297
88,mlp-l,0.32601039792623016,0.0836043362924977
88,svr-rbf-xl,0.38116745688024556,0.1451352371585573
88,svr-poly-l,0.38116745688024556,0.1451352371585573
89,rf-tuned-l,0.35770902418027106,0.11228509489095172
89,rf-tuned-xl,0.3572496071903351,0.11177042124219144
89,gb-tuned-l,0.27355786087917205,0.04840143655203776
89,gb-tuned-xl,0.2735578608791721,0.04840143655203778
89,xgb-xl,0.3658922060471951,0.12186001230411064
89,xgb-l,0.3658922060471951,0.12186001230411064
89,mlp-adaptive-xl,0.31442803607423103,0.07283752284116927
89,mlp-l,0.3193454517401852,0.07650877213725976
89,svr-rbf-xl,0.3819156966157137,0.1430376455880655
89,svr-poly-l,0.3819156966157137,0.1430376455880655
89,rf-tuned-l,0.35770902418027106,0.11228509489095172
89,rf-tuned-xl,0.3572496071903351,0.11177042124219144
89,gb-tuned-l,0.27355786087917205,0.04840143655203776
89,gb-tuned-xl,0.2735578608791721,0.04840143655203778
89,xgb-xl,0.3658922060471951,0.12186001230411064
89,xgb-l,0.3658922060471951,0.12186001230411064
89,mlp-adaptive-xl,0.31442803607423103,0.07283752284116927
89,mlp-l,0.3193454517401852,0.07650877213725976
89,svr-rbf-xl,0.3819156966157137,0.1430376455880655
89,svr-poly-l,0.3819156966157137,0.1430376455880655
89,rf-tuned-l,0.35770902418027106,0.11228509489095172
89,rf-tuned-xl,0.3572496071903351,0.11177042124219144
89,gb-tuned-l,0.27355786087917205,0.04840143655203776
89,gb-tuned-xl,0.2735578608791721,0.04840143655203778
89,xgb-xl,0.3658922060471951,0.12186001230411064
89,xgb-l,0.3658922060471951,0.12186001230411064
89,mlp-adaptive-xl,0.31442803607423103,0.07283752284116927
89,mlp-l,0.3193454517401852,0.07650877213725976
89,svr-rbf-xl,0.3819156966157137,0.1430376455880655
89,svr-poly-l,0.3819156966157137,0.1430376455880655
89,rf-tuned-l,0.35770902418027106,0.11228509489095172
89,rf-tuned-xl,0.3572496071903351,0.11177042124219144
89,gb-tuned-l,0.27355786087917205,0.04840143655203776
89,gb-tuned-xl,0.2735578608791721,0.04840143655203778
89,xgb-xl,0.3658922060471951,0.12186001230411064
89,xgb-l,0.3658922060471951,0.12186001230411064
89,mlp-adaptive-xl,0.31442803607423103,0.07283752284116927
89,mlp-l,0.3193454517401852,0.07650877213725976
89,svr-rbf-xl,0.3819156966157137,0.1430376455880655
89,svr-poly-l,0.3819156966157137,0.1430376455880655
89,rf-tuned-l,0.35770902418027106,0.11228509489095172
89,rf-tuned-xl,0.3572496071903351,0.11177042124219144
89,gb-tuned-l,0.27355786087917205,0.04840143655203776
89,gb-tuned-xl,0.2735578608791721,0.04840143655203778
89,xgb-xl,0.3658922060471951,0.12186001230411064
89,xgb-l,0.3658922060471951,0.12186001230411064
89,mlp-adaptive-xl,0.31442803607423103,0.07283752284116927
89,mlp-l,0.3193454517401852,0.07650877213725976
89,svr-rbf-xl,0.3819156966157137,0.1430376455880655
89,svr-poly-l,0.3819156966157137,0.1430376455880655
90,rf-tuned-l,0.35695346368471803,0.11030834466478692
90,rf-tuned-xl,0.35866009781105707,0.11220706050046801
90,gb-tuned-l,0.27696666991956304,0.04957128030915342
90,gb-tuned-xl,0.2769666699195631,0.04957128030915344
90,xgb-xl,0.3550177277479323,0.10819360036232986
90,xgb-l,0.3550177277479323,0.10819360036232986
90,mlp-adaptive-xl,0.3340169960840666,0.08769938630143147
90,mlp-l,0.344722440166542,0.09760896487958519
90,svr-rbf-xl,0.3795848332588125,0.13832324115538094
90,svr-poly-l,0.3795848332588125,0.13832324115538094
90,rf-tuned-l,0.35695346368471803,0.11030834466478692
90,rf-tuned-xl,0.35866009781105707,0.11220706050046801
90,gb-tuned-l,0.27696666991956304,0.04957128030915342
90,gb-tuned-xl,0.2769666699195631,0.04957128030915344
90,xgb-xl,0.3550177277479323,0.10819360036232986
90,xgb-l,0.3550177277479323,0.10819360036232986
90,mlp-adaptive-xl,0.3340169960840666,0.08769938630143147
90,mlp-l,0.344722440166542,0.09760896487958519
90,svr-rbf-xl,0.3795848332588125,0.13832324115538094
90,svr-poly-l,0.3795848332588125,0.13832324115538094
90,rf-tuned-l,0.35695346368471803,0.11030834466478692
90,rf-tuned-xl,0.35866009781105707,0.11220706050046801
90,gb-tuned-l,0.27696666991956304,0.04957128030915342
90,gb-tuned-xl,0.2769666699195631,0.04957128030915344
90,xgb-xl,0.3550177277479323,0.10819360036232986
90,xgb-l,0.3550177277479323,0.10819360036232986
90,mlp-adaptive-xl,0.3340169960840666,0.08769938630143147
90,mlp-l,0.344722440166542,0.09760896487958519
90,svr-rbf-xl,0.3795848332588125,0.13832324115538094
90,svr-poly-l,0.3795848332588125,0.13832324115538094
90,rf-tuned-l,0.35695346368471803,0.11030834466478692
90,rf-tuned-xl,0.35866009781105707,0.11220706050046801
90,gb-tuned-l,0.27696666991956304,0.04957128030915342
90,gb-tuned-xl,0.2769666699195631,0.04957128030915344
90,xgb-xl,0.3550177277479323,0.10819360036232986
90,xgb-l,0.3550177277479323,0.10819360036232986
90,mlp-adaptive-xl,0.3340169960840666,0.08769938630143147
90,mlp-l,0.344722440166542,0.09760896487958519
90,svr-rbf-xl,0.3795848332588125,0.13832324115538094
90,svr-poly-l,0.3795848332588125,0.13832324115538094
90,rf-tuned-l,0.35695346368471803,0.11030834466478692
90,rf-tuned-xl,0.35866009781105707,0.11220706050046801
90,gb-tuned-l,0.27696666991956304,0.04957128030915342
90,gb-tuned-xl,0.2769666699195631,0.04957128030915344
90,xgb-xl,0.3550177277479323,0.10819360036232986
90,xgb-l,0.3550177277479323,0.10819360036232986
90,mlp-adaptive-xl,0.3340169960840666,0.08769938630143147
90,mlp-l,0.344722440166542,0.09760896487958519
90,svr-rbf-xl,0.3795848332588125,0.13832324115538094
90,svr-poly-l,0.3795848332588125,0.13832324115538094
91,rf-tuned-l,0.35563330786919334,0.10980641723940147
91,rf-tuned-xl,0.35628476206374277,0.11052409086974985
91,gb-tuned-l,0.2675179491284352,0.045493314666878885
91,gb-tuned-xl,0.26751794912843535,0.04549331466687894
91,xgb-xl,0.36185560323733335,0.1168559437109203
91,xgb-l,0.36185560323733335,0.1168559437109203
91,mlp-adaptive-xl,0.326166589379255,0.08178155975043126
91,mlp-l,0.3357600405839558,0.09001589801292624
91,svr-rbf-xl,0.3810526771303233,0.14158675868594633
91,svr-poly-l,0.3810526771303233,0.14158675868594633
91,rf-tuned-l,0.35563330786919334,0.10980641723940147
91,rf-tuned-xl,0.35628476206374277,0.11052409086974985
91,gb-tuned-l,0.2675179491284352,0.045493314666878885
91,gb-tuned-xl,0.26751794912843535,0.04549331466687894
91,xgb-xl,0.36185560323733335,0.1168559437109203
91,xgb-l,0.36185560323733335,0.1168559437109203
91,mlp-adaptive-xl,0.326166589379255,0.08178155975043126
91,mlp-l,0.3357600405839558,0.09001589801292624
91,svr-rbf-xl,0.3810526771303233,0.14158675868594633
91,svr-poly-l,0.3810526771303233,0.14158675868594633
91,rf-tuned-l,0.35563330786919334,0.10980641723940147
91,rf-tuned-xl,0.35628476206374277,0.11052409086974985
91,gb-tuned-l,0.2675179491284352,0.045493314666878885
91,gb-tuned-xl,0.26751794912843535,0.04549331466687894
91,xgb-xl,0.36185560323733335,0.1168559437109203
91,xgb-l,0.36185560323733335,0.1168559437109203
91,mlp-adaptive-xl,0.326166589379255,0.08178155975043126
91,mlp-l,0.3357600405839558,0.09001589801292624
91,svr-rbf-xl,0.3810526771303233,0.14158675868594633
91,svr-poly-l,0.3810526771303233,0.14158675868594633
91,rf-tuned-l,0.35563330786919334,0.10980641723940147
91,rf-tuned-xl,0.35628476206374277,0.11052409086974985
91,gb-tuned-l,0.2675179491284352,0.045493314666878885
91,gb-tuned-xl,0.26751794912843535,0.04549331466687894
91,xgb-xl,0.36185560323733335,0.1168559437109203
91,xgb-l,0.36185560323733335,0.1168559437109203
91,mlp-adaptive-xl,0.326166589379255,0.08178155975043126
91,mlp-l,0.3357600405839558,0.09001589801292624
