round,model,r2_score,weight
87,rf-tuned-xl,0.25858348388653263,0.08253485971897626
87,gb-tuned-l,0.29412665700876695,0.08552116757391999
87,gb-tuned-xl,0.294126657008767,0.08552116757392
87,xgb-xl,0.23626706691441574,0.08071337744798279
87,xgb-l,0.23626706691441574,0.08071337744798279
87,mlp-adaptive-xl,0.2903756540103498,0.08520097830879132
87,mlp-l,0.28267908574468537,0.08454774023331812
87,svr-rbf-xl,0.3190600326993517,0.08768030440411148
87,svr-poly-l,0.3190600326993517,0.08768030440411148
87,knn-tuned-sqrt,0.21107802752881816,0.07870567717904745
87,knn-tuned-l,0.21107802752881816,0.07870567717904745
87,rf-tuned-l,0.2578624232178113,0.08247536852879074
87,rf-tuned-xl,0.25858348388653263,0.08253485971897626
87,gb-tuned-l,0.29412665700876695,0.08552116757391999
87,gb-tuned-xl,0.294126657008767,0.08552116757392
87,xgb-xl,0.23626706691441574,0.08071337744798279
87,xgb-l,0.23626706691441574,0.08071337744798279
87,mlp-adaptive-xl,0.2903756540103498,0.08520097830879132
87,mlp-l,0.28267908574468537,0.08454774023331812
87,svr-rbf-xl,0.3190600326993517,0.08768030440411148
87,svr-poly-l,0.3190600326993517,0.08768030440411148
87,knn-tuned-sqrt,0.21107802752881816,0.07870567717904745
87,knn-tuned-l,0.21107802752881816,0.07870567717904745
87,rf-tuned-l,0.2578624232178113,0.08247536852879074
87,rf-tuned-xl,0.25858348388653263,0.08253485971897626
87,gb-tuned-l,0.29412665700876695,0.08552116757391999
87,gb-tuned-xl,0.294126657008767,0.08552116757392
87,xgb-xl,0.23626706691441574,0.08071337744798279
87,xgb-l,0.23626706691441574,0.08071337744798279
87,mlp-adaptive-xl,0.2903756540103498,0.08520097830879132
87,mlp-l,0.28267908574468537,0.08454774023331812
87,svr-rbf-xl,0.3190600326993517,0.08768030440411148
87,svr-poly-l,0.3190600326993517,0.08768030440411148
87,knn-tuned-sqrt,0.21107802752881816,0.07870567717904745
87,knn-tuned-l,0.21107802752881816,0.07870567717904745
87,rf-tuned-l,0.2578624232178113,0.08247536852879074
87,rf-tuned-xl,0.25858348388653263,0.08253485971897626
87,gb-tuned-l,0.29412665700876695,0.08552116757391999
87,gb-tuned-xl,0.294126657008767,0.08552116757392
87,xgb-xl,0.23626706691441574,0.08071337744798279
87,xgb-l,0.23626706691441574,0.08071337744798279
87,mlp-adaptive-xl,0.2903756540103498,0.08520097830879132
87,mlp-l,0.28267908574468537,0.08454774023331812
87,svr-rbf-xl,0.3190600326993517,0.08768030440411148
87,svr-poly-l,0.3190600326993517,0.08768030440411148
87,knn-tuned-sqrt,0.21107802752881816,0.07870567717904745
87,knn-tuned-l,0.21107802752881816,0.07870567717904745
88,rf-tuned-l,0.2615879699295812,0.07661057491714966
88,rf-tuned-xl,0.2607716223267251,0.07654805957855784
88,gb-tuned-l,0.30068157497807013,0.07966487121945759
88,gb-tuned-xl,0.30068157497807013,0.07966487121945759
88,xgb-xl,0.244003131627088,0.0752751662296953
88,xgb-l,0.244003131627088,0.0752751662296953
88,mlp-adaptive-xl,0.2909758947137423,0.07889540956577504
88,mlp-l,0.28415509864702093,0.07835911113682809
88,svr-rbf-xl,0.319538406434153,0.08118135133843972
88,svr-poly-l,0.319538406434153,0.08118135133843972
88,knn-tuned-sqrt,0.20846842483555364,0.0726472528544064
88,knn-tuned-l,0.20846842483555364,0.0726472528544064
88,ridge,0.20020708558408948,0.07204956151769137
88,rf-tuned-l,0.2615879699295812,0.07661057491714966
88,rf-tuned-xl,0.2607716223267251,0.07654805957855784
88,gb-tuned-l,0.30068157497807013,0.07966487121945759
88,gb-tuned-xl,0.30068157497807013,0.07966487121945759
88,xgb-xl,0.244003131627088,0.0752751662296953
88,xgb-l,0.244003131627088,0.0752751662296953
88,mlp-adaptive-xl,0.2909758947137423,0.07889540956577504
88,mlp-l,0.28415509864702093,0.07835911113682809
88,svr-rbf-xl,0.319538406434153,0.08118135133843972
88,svr-poly-l,0.319538406434153,0.08118135133843972
88,knn-tuned-sqrt,0.20846842483555364,0.0726472528544064
88,knn-tuned-l,0.20846842483555364,0.0726472528544064
88,ridge,0.20020708558408948,0.07204956151769137
88,rf-tuned-l,0.2615879699295812,0.07661057491714966
88,rf-tuned-xl,0.2607716223267251,0.07654805957855784
88,gb-tuned-l,0.30068157497807013,0.07966487121945759
88,gb-tuned-xl,0.30068157497807013,0.07966487121945759
88,xgb-xl,0.244003131627088,0.0752751662296953
88,xgb-l,0.244003131627088,0.0752751662296953
88,mlp-adaptive-xl,0.2909758947137423,0.07889540956577504
88,mlp-l,0.28415509864702093,0.07835911113682809
88,svr-rbf-xl,0.319538406434153,0.08118135133843972
88,svr-poly-l,0.319538406434153,0.08118135133843972
88,knn-tuned-sqrt,0.20846842483555364,0.0726472528544064
88,knn-tuned-l,0.20846842483555364,0.0726472528544064
88,ridge,0.20020708558408948,0.07204956151769137
88,rf-tuned-l,0.2615879699295812,0.07661057491714966
88,rf-tuned-xl,0.2607716223267251,0.07654805957855784
88,gb-tuned-l,0.30068157497807013,0.07966487121945759
88,gb-tuned-xl,0.30068157497807013,0.07966487121945759
88,xgb-xl,0.244003131627088,0.0752751662296953
88,xgb-l,0.244003131627088,0.0752751662296953
88,mlp-adaptive-xl,0.2909758947137423,0.07889540956577504
88,mlp-l,0.28415509864702093,0.07835911113682809
88,svr-rbf-xl,0.319538406434153,0.08118135133843972
88,svr-poly-l,0.319538406434153,0.08118135133843972
88,knn-tuned-sqrt,0.20846842483555364,0.0726472528544064
88,knn-tuned-l,0.20846842483555364,0.0726472528544064
88,ridge,0.20020708558408948,0.07204956151769137
88,rf-tuned-l,0.2615879699295812,0.07661057491714966
88,rf-tuned-xl,0.2607716223267251,0.07654805957855784
88,gb-tuned-l,0.30068157497807013,0.07966487121945759
88,gb-tuned-xl,0.30068157497807013,0.07966487121945759
88,xgb-xl,0.244003131627088,0.0752751662296953
88,xgb-l,0.244003131627088,0.0752751662296953
88,mlp-adaptive-xl,0.2909758947137423,0.07889540956577504
88,mlp-l,0.28415509864702093,0.07835911113682809
88,svr-rbf-xl,0.319538406434153,0.08118135133843972
88,svr-poly-l,0.319538406434153,0.08118135133843972
88,knn-tuned-sqrt,0.20846842483555364,0.0726472528544064
88,knn-tuned-l,0.20846842483555364,0.0726472528544064
88,ridge,0.20020708558408948,0.07204956151769137
89,rf-tuned-l,0.26197269237965803,0.0764223250460288
89,rf-tuned-xl,0.26224403756060066,0.07644306468932036
89,gb-tuned-l,0.3002708572487034,0.07940592844342494
89,gb-tuned-xl,0.3002708572487033,0.07940592844342492
89,xgb-xl,0.2417208025518116,0.0748901951667329
89,xgb-l,0.2417208025518116,0.0748901951667329
89,mlp-adaptive-xl,0.2977790482931038,0.07920831035531549
89,mlp-l,0.2864912883265587,0.07831925313273776
89,svr-rbf-xl,0.32420834820916816,0.08132963969115661
89,svr-poly-l,0.32420834820916816,0.08132963969115661
89,knn-tuned-sqrt,0.2177499658860266,0.07311635962800214
89,knn-tuned-l,0.2177499658860266,0.07311635962800214
89,ridge,0.20406806073982162,0.07212280091796447
89,rf-tuned-l,0.26197269237965803,0.0764223250460288
89,rf-tuned-xl,0.26224403756060066,0.07644306468932036
89,gb-tuned-l,0.3002708572487034,0.07940592844342494
89,gb-tuned-xl,0.3002708572487033,0.07940592844342492
89,xgb-xl,0.2417208025518116,0.0748901951667329
89,xgb-l,0.2417208025518116,0.0748901951667329
89,mlp-adaptive-xl,0.2977790482931038,0.07920831035531549
89,mlp-l,0.2864912883265587,0.07831925313273776
89,svr-rbf-xl,0.32420834820916816,0.08132963969115661
89,svr-poly-l,0.32420834820916816,0.08132963969115661
89,knn-tuned-sqrt,0.2177499658860266,0.07311635962800214
89,knn-tuned-l,0.2177499658860266,0.07311635962800214
89,ridge,0.20406806073982162,0.07212280091796447
89,rf-tuned-l,0.26197269237965803,0.0764223250460288
89,rf-tuned-xl,0.26224403756060066,0.07644306468932036
89,gb-tuned-l,0.3002708572487034,0.07940592844342494
89,gb-tuned-xl,0.3002708572487033,0.07940592844342492
89,xgb-xl,0.2417208025518116,0.0748901951667329
89,xgb-l,0.2417208025518116,0.0748901951667329
89,mlp-adaptive-xl,0.2977790482931038,0.07920831035531549
89,mlp-l,0.2864912883265587,0.07831925313273776
89,svr-rbf-xl,0.32420834820916816,0.08132963969115661
89,svr-poly-l,0.32420834820916816,0.08132963969115661
89,knn-tuned-sqrt,0.2177499658860266,0.07311635962800214
89,knn-tuned-l,0.2177499658860266,0.07311635962800214
89,ridge,0.20406806073982162,0.07212280091796447
89,rf-tuned-l,0.26197269237965803,0.0764223250460288
89,rf-tuned-xl,0.26224403756060066,0.07644306468932036
89,gb-tuned-l,0.3002708572487034,0.07940592844342494
89,gb-tuned-xl,0.3002708572487033,0.07940592844342492
89,xgb-xl,0.2417208025518116,0.0748901951667329
89,xgb-l,0.2417208025518116,0.0748901951667329
89,mlp-adaptive-xl,0.2977790482931038,0.07920831035531549
89,mlp-l,0.2864912883265587,0.07831925313273776
89,svr-rbf-xl,0.32420834820916816,0.08132963969115661
89,svr-poly-l,0.32420834820916816,0.08132963969115661
89,knn-tuned-sqrt,0.2177499658860266,0.07311635962800214
89,knn-tuned-l,0.2177499658860266,0.07311635962800214
89,ridge,0.20406806073982162,0.07212280091796447
89,rf-tuned-l,0.26197269237965803,0.0764223250460288
89,rf-tuned-xl,0.26224403756060066,0.07644306468932036
89,gb-tuned-l,0.3002708572487034,0.07940592844342494
89,gb-tuned-xl,0.3002708572487033,0.07940592844342492
89,xgb-xl,0.2417208025518116,0.0748901951667329
89,xgb-l,0.2417208025518116,0.0748901951667329
89,mlp-adaptive-xl,0.2977790482931038,0.07920831035531549
89,mlp-l,0.2864912883265587,0.07831925313273776
89,svr-rbf-xl,0.32420834820916816,0.08132963969115661
89,svr-poly-l,0.32420834820916816,0.08132963969115661
89,knn-tuned-sqrt,0.2177499658860266,0.07311635962800214
89,knn-tuned-l,0.2177499658860266,0.07311635962800214
89,ridge,0.20406806073982162,0.07212280091796447
90,rf-tuned-l,0.2561366521522131,0.07628688729122453
90,rf-tuned-xl,0.25919075873106506,0.07652023172358585
90,gb-tuned-l,0.2955307566952438,0.07935212056456285
90,gb-tuned-xl,0.295530756695244,0.07935212056456287
90,xgb-xl,0.23455973642231429,0.0746584827037511
90,xgb-l,0.23455973642231429,0.0746584827037511
90,mlp-adaptive-xl,0.28489782691596555,0.07851284492553481
90,mlp-l,0.2895674804068027,0.07888033005224811
90,svr-rbf-xl,0.32207177877042464,0.08148640470380025
90,svr-poly-l,0.32207177877042464,0.08148640470380025
90,knn-tuned-sqrt,0.21503160289899217,0.07321468510317812
90,knn-tuned-l,0.21503160289899217,0.07321468510317812
90,ridge,0.20351475797938973,0.07237631985682196
90,rf-tuned-l,0.2561366521522131,0.07628688729122453
90,rf-tuned-xl,0.25919075873106506,0.07652023172358585
90,gb-tuned-l,0.2955307566952438,0.07935212056456285
90,gb-tuned-xl,0.295530756695244,0.07935212056456287
90,xgb-xl,0.23455973642231429,0.0746584827037511
90,xgb-l,0.23455973642231429,0.0746584827037511
90,mlp-adaptive-xl,0.28489782691596555,0.07851284492553481
90,mlp-l,0.2895674804068027,0.07888033005224811
90,svr-rbf-xl,0.32207177877042464,0.08148640470380025
90,svr-poly-l,0.32207177877042464,0.08148640470380025
90,knn-tuned-sqrt,0.21503160289899217,0.07321468510317812
90,knn-tuned-l,0.21503160289899217,0.07321468510317812
90,ridge,0.20351475797938973,0.07237631985682196
90,rf-tuned-l,0.2561366521522131,0.07628688729122453
90,rf-tuned-xl,0.25919075873106506,0.07652023172358585
90,gb-tuned-l,0.2955307566952438,0.07935212056456285
90,gb-tuned-xl,0.295530756695244,0.07935212056456287
90,xgb-xl,0.23455973642231429,0.0746584827037511
90,xgb-l,0.23455973642231429,0.0746584827037511
90,mlp-adaptive-xl,0.28489782691596555,0.07851284492553481
90,mlp-l,0.2895674804068027,0.07888033005224811
90,svr-rbf-xl,0.32207177877042464,0.08148640470380025
90,svr-poly-l,0.32207177877042464,0.08148640470380025
90,knn-tuned-sqrt,0.21503160289899217,0.07321468510317812
90,knn-tuned-l,0.21503160289899217,0.07321468510317812
90,ridge,0.20351475797938973,0.07237631985682196
90,rf-tuned-l,0.2561366521522131,0.07628688729122453
90,rf-tuned-xl,0.25919075873106506,0.07652023172358585
90,gb-tuned-l,0.2955307566952438,0.07935212056456285
90,gb-tuned-xl,0.295530756695244,0.07935212056456287
90,xgb-xl,0.23455973642231429,0.0746584827037511
90,xgb-l,0.23455973642231429,0.0746584827037511
90,mlp-adaptive-xl,0.28489782691596555,0.07851284492553481
90,mlp-l,0.2895674804068027,0.07888033005224811
90,svr-rbf-xl,0.32207177877042464,0.08148640470380025
90,svr-poly-l,0.32207177877042464,0.08148640470380025
90,knn-tuned-sqrt,0.21503160289899217,0.07321468510317812
90,knn-tuned-l,0.21503160289899217,0.07321468510317812
90,ridge,0.20351475797938973,0.07237631985682196
90,rf-tuned-l,0.2561366521522131,0.07628688729122453
90,rf-tuned-xl,0.25919075873106506,0.07652023172358585
90,gb-tuned-l,0.2955307566952438,0.07935212056456285
90,gb-tuned-xl,0.295530756695244,0.07935212056456287
90,xgb-xl,0.23455973642231429,0.0746584827037511
90,xgb-l,0.23455973642231429,0.0746584827037511
90,mlp-adaptive-xl,0.28489782691596555,0.07851284492553481
90,mlp-l,0.2895674804068027,0.07888033005224811
90,svr-rbf-xl,0.32207177877042464,0.08148640470380025
90,svr-poly-l,0.32207177877042464,0.08148640470380025
90,knn-tuned-sqrt,0.21503160289899217,0.07321468510317812
90,knn-tuned-l,0.21503160289899217,0.07321468510317812
90,ridge,0.20351475797938973,0.07237631985682196
91,rf-tuned-l,0.25217972316792625,0.07607798363424614
91,rf-tuned-xl,0.2538725345928361,0.07620687838059574
91,gb-tuned-l,0.2947678349333661,0.07938798436780116
91,gb-tuned-xl,0.2947678349333662,0.07938798436780117
91,xgb-xl,0.2373521199654407,0.07495825146768241
91,xgb-l,0.2373521199654407,0.07495825146768241
91,mlp-adaptive-xl,0.27821749246800037,0.07808489903740806
91,mlp-l,0.2867353447173727,0.07875285540859535
91,svr-rbf-xl,0.31859366333824485,0.08130218198081561
91,svr-poly-l,0.31859366333824485,0.08130218198081561
91,knn-tuned-sqrt,0.21817215882861646,0.07353425487098238
91,knn-tuned-l,0.21817215882861646,0.07353425487098238
91,ridge,0.20417340023865913,0.07251203816459163
91,rf-tuned-l,0.25217972316792625,0.07607798363424614
91,rf-tuned-xl,0.2538725345928361,0.07620687838059574
91,gb-tuned-l,0.2947678349333661,0.07938798436780116
91,gb-tuned-xl,0.2947678349333662,0.07938798436780117
91,xgb-xl,0.2373521199654407,0.07495825146768241
91,xgb-l,0.2373521199654407,0.07495825146768241
91,mlp-adaptive-xl,0.27821749246800037,0.07808489903740806
91,mlp-l,0.2867353447173727,0.07875285540859535
91,svr-rbf-xl,0.31859366333824485,0.08130218198081561
91,svr-poly-l,0.31859366333824485,0.08130218198081561
91,knn-tuned-sqrt,0.21817215882861646,0.07353425487098238
91,knn-tuned-l,0.21817215882861646,0.07353425487098238
91,ridge,0.20417340023865913,0.07251203816459163
91,rf-tuned-l,0.25217972316792625,0.07607798363424614
91,rf-tuned-xl,0.2538725345928361,0.07620687838059574
91,gb-tuned-l,0.2947678349333661,0.07938798436780116
91,gb-tuned-xl,0.2947678349333662,0.07938798436780117
91,xgb-xl,0.2373521199654407,0.07495825146768241
91,xgb-l,0.2373521199654407,0.07495825146768241
91,mlp-adaptive-xl,0.27821749246800037,0.07808489903740806
91,mlp-l,0.2867353447173727,0.07875285540859535
91,svr-rbf-xl,0.31859366333824485,0.08130218198081561
91,svr-poly-l,0.31859366333824485,0.08130218198081561
91,knn-tuned-sqrt,0.21817215882861646,0.07353425487098238
91,knn-tuned-l,0.21817215882861646,0.07353425487098238
91,ridge,0.20417340023865913,0.07251203816459163
91,rf-tuned-l,0.25217972316792625,0.07607798363424614
91,rf-tuned-xl,0.2538725345928361,0.07620687838059574
91,gb-tuned-l,0.2947678349333661,0.07938798436780116
91,gb-tuned-xl,0.2947678349333662,0.07938798436780117
91,xgb-xl,0.2373521199654407,0.07495825146768241
91,xgb-l,0.2373521199654407,0.07495825146768241
91,mlp-adaptive-xl,0.27821749246800037,0.07808489903740806
91,mlp-l,0.2867353447173727,0.07875285540859535
91,svr-rbf-xl,0.31859366333824485,0.08130218198081561
91,svr-poly-l,0.31859366333824485,0.08130218198081561
91,knn-tuned-sqrt,0.21817215882861646,0.07353425487098238
91,knn-tuned-l,0.21817215882861646,0.07353425487098238
91,ridge,0.20417340023865913,0.07251203816459163
91,rf-tuned-l,0.25217972316792625,0.07607798363424614
91,rf-tuned-xl,0.2538725345928361,0.07620687838059574
91,gb-tuned-l,0.2947678349333661,0.07938798436780116
91,gb-tuned-xl,0.2947678349333662,0.07938798436780117
91,xgb-xl,0.2373521199654407,0.07495825146768241
91,xgb-l,0.2373521199654407,0.07495825146768241
91,mlp-adaptive-xl,0.27821749246800037,0.07808489903740806
91,mlp-l,0.2867353447173727,0.07875285540859535
91,svr-rbf-xl,0.31859366333824485,0.08130218198081561
91,svr-poly-l,0.31859366333824485,0.08130218198081561
91,knn-tuned-sqrt,0.21817215882861646,0.07353425487098238
91,knn-tuned-l,0.21817215882861646,0.07353425487098238
91,ridge,0.20417340023865913,0.07251203816459163
92,rf-tuned-l,0.2556674809957066,0.07644261917559893
92,rf-tuned-xl,0.2516604446880099,0.07613692370056975
92,gb-tuned-l,0.28926449505226304,0.07905449282768359
92,gb-tuned-xl,0.289264495052263,0.07905449282768358
92,xgb-xl,0.23265675226853383,0.07470370240173928
92,xgb-l,0.23265675226853383,0.07470370240173928
92,mlp-adaptive-xl,0.2848892162842247,0.07870936295397102
92,mlp-l,0.28845470806548007,0.07899050144133785
92,svr-rbf-xl,0.31897482611323874,0.08143846695236127
92,svr-poly-l,0.31897482611323874,0.08143846695236127
92,knn-tuned-sqrt,0.21439573624870006,0.0733519169475436
92,knn-tuned-l,0.21439573624870006,0.0733519169475436
92,ridge,0.20441475633381287,0.07262343446986694
92,rf-tuned-l,0.2556674809957066,0.07644261917559893
92,rf-tuned-xl,0.2516604446880099,0.07613692370056975
92,gb-tuned-l,0.28926449505226304,0.07905449282768359
92,gb-tuned-xl,0.289264495052263,0.07905449282768358
92,xgb-xl,0.23265675226853383,0.07470370240173928
92,xgb-l,0.23265675226853383,0.07470370240173928
92,mlp-adaptive-xl,0.2848892162842247,0.07870936295397102
92,mlp-l,0.28845470806548007,0.07899050144133785
92,svr-rbf-xl,0.31897482611323874,0.08143846695236127
92,svr-poly-l,0.31897482611323874,0.08143846695236127
92,knn-tuned-sqrt,0.21439573624870006,0.0733519169475436
92,knn-tuned-l,0.21439573624870006,0.0733519169475436
92,ridge,0.20441475633381287,0.07262343446986694
92,rf-tuned-l,0.2556674809957066,0.07644261917559893
92,rf-tuned-xl,0.2516604446880099,0.07613692370056975
92,gb-tuned-l,0.28926449505226304,0.07905449282768359
92,gb-tuned-xl,0.289264495052263,0.07905449282768358
92,xgb-xl,0.23265675226853383,0.07470370240173928
92,xgb-l,0.23265675226853383,0.07470370240173928
92,mlp-adaptive-xl,0.2848892162842247,0.07870936295397102
92,mlp-l,0.28845470806548007,0.07899050144133785
92,svr-rbf-xl,0.31897482611323874,0.08143846695236127
92,svr-poly-l,0.31897482611323874,0.08143846695236127
92,knn-tuned-sqrt,0.21439573624870006,0.0733519169475436
92,knn-tuned-l,0.21439573624870006,0.0733519169475436
92,ridge,0.20441475633381287,0.07262343446986694
92,rf-tuned-l,0.2556674809957066,0.07644261917559893
92,rf-tuned-xl,0.2516604446880099,0.07613692370056975
92,gb-tuned-l,0.28926449505226304,0.07905449282768359
92,gb-tuned-xl,0.289264495052263,0.07905449282768358
92,xgb-xl,0.23265675226853383,0.07470370240173928
92,xgb-l,0.23265675226853383,0.07470370240173928
92,mlp-adaptive-xl,0.2848892162842247,0.07870936295397102
92,mlp-l,0.28845470806548007,0.07899050144133785
92,svr-rbf-xl,0.31897482611323874,0.08143846695236127
92,svr-poly-l,0.31897482611323874,0.08143846695236127
92,knn-tuned-sqrt,0.21439573624870006,0.0733519169475436
92,knn-tuned-l,0.21439573624870006,0.0733519169475436
92,ridge,0.20441475633381287,0.07262343446986694
92,rf-tuned-l,0.2556674809957066,0.07644261917559893
92,rf-tuned-xl,0.2516604446880099,0.07613692370056975
92,gb-tuned-l,0.28926449505226304,0.07905449282768359
92,gb-tuned-xl,0.289264495052263,0.07905449282768358
92,xgb-xl,0.23265675226853383,0.07470370240173928
92,xgb-l,0.23265675226853383,0.07470370240173928
92,mlp-adaptive-xl,0.2848892162842247,0.07870936295397102
92,mlp-l,0.28845470806548007,0.07899050144133785
92,svr-rbf-xl,0.31897482611323874,0.08143846695236127
92,svr-poly-l,0.31897482611323874,0.08143846695236127
92,knn-tuned-sqrt,0.21439573624870006,0.0733519169475436
92,knn-tuned-l,0.21439573624870006,0.0733519169475436
92,ridge,0.20441475633381287,0.07262343446986694
93,rf-tuned-l,0.2555223723949232,0.07605194338134481
93,rf-tuned-xl,0.2564294767068776,0.0761209617258049
93,gb-tuned-l,0.2968997974692054,0.07926478821634829
93,gb-tuned-xl,0.2968997974692055,0.07926478821634829
93,xgb-xl,0.24145799678790122,0.07498980693503003
93,xgb-l,0.24145799678790122,0.07498980693503003
93,mlp-adaptive-xl,0.287701385569875,0.07853902111489512
93,mlp-l,0.290500925412687,0.07875920229290756
93,svr-rbf-xl,0.3230402422721428,0.08136412428450909
93,svr-poly-l,0.3230402422721428,0.08136412428450909
93,knn-tuned-sqrt,0.2206709234502246,0.07344707827657364
93,knn-tuned-l,0.2206709234502246,0.07344707827657364
93,ridge,0.20627447522575001,0.07239727606012551
93,rf-tuned-l,0.2555223723949232,0.07605194338134481
93,rf-tuned-xl,0.2564294767068776,0.0761209617258049
93,gb-tuned-l,0.2968997974692054,0.07926478821634829
93,gb-tuned-xl,0.2968997974692055,0.07926478821634829
93,xgb-xl,0.24145799678790122,0.07498980693503003
93,xgb-l,0.24145799678790122,0.07498980693503003
93,mlp-adaptive-xl,0.287701385569875,0.07853902111489512
93,mlp-l,0.290500925412687,0.07875920229290756
93,svr-rbf-xl,0.3230402422721428,0.08136412428450909
93,svr-poly-l,0.3230402422721428,0.08136412428450909
93,knn-tuned-sqrt,0.2206709234502246,0.07344707827657364
93,knn-tuned-l,0.2206709234502246,0.07344707827657364
93,ridge,0.20627447522575001,0.07239727606012551
93,rf-tuned-l,0.2555223723949232,0.07605194338134481
93,rf-tuned-xl,0.2564294767068776,0.0761209617258049
93,gb-tuned-l,0.2968997974692054,0.07926478821634829
93,gb-tuned-xl,0.2968997974692055,0.07926478821634829
93,xgb-xl,0.24145799678790122,0.07498980693503003
93,xgb-l,0.24145799678790122,0.07498980693503003
93,mlp-adaptive-xl,0.287701385569875,0.07853902111489512
93,mlp-l,0.290500925412687,0.07875920229290756
93,svr-rbf-xl,0.3230402422721428,0.08136412428450909
93,svr-poly-l,0.3230402422721428,0.08136412428450909
93,knn-tuned-sqrt,0.2206709234502246,0.07344707827657364
93,knn-tuned-l,0.2206709234502246,0.07344707827657364
93,ridge,0.20627447522575001,0.07239727606012551
93,rf-tuned-l,0.2555223723949232,0.07605194338134481
93,rf-tuned-xl,0.2564294767068776,0.0761209617258049
93,gb-tuned-l,0.2968997974692054,0.07926478821634829
93,gb-tuned-xl,0.2968997974692055,0.07926478821634829
93,xgb-xl,0.24145799678790122,0.07498980693503003
93,xgb-l,0.24145799678790122,0.07498980693503003
93,mlp-adaptive-xl,0.287701385569875,0.07853902111489512
93,mlp-l,0.290500925412687,0.07875920229290756
93,svr-rbf-xl,0.3230402422721428,0.08136412428450909
93,svr-poly-l,0.3230402422721428,0.08136412428450909
93,knn-tuned-sqrt,0.2206709234502246,0.07344707827657364
93,knn-tuned-l,0.2206709234502246,0.07344707827657364
93,ridge,0.20627447522575001,0.07239727606012551
93,rf-tuned-l,0.2555223723949232,0.07605194338134481
93,rf-tuned-xl,0.2564294767068776,0.0761209617258049
93,gb-tuned-l,0.2968997974692054,0.07926478821634829
93,gb-tuned-xl,0.2968997974692055,0.07926478821634829
93,xgb-xl,0.24145799678790122,0.07498980693503003
93,xgb-l,0.24145799678790122,0.07498980693503003
93,mlp-adaptive-xl,0.287701385569875,0.07853902111489512
93,mlp-l,0.290500925412687,0.07875920229290756
93,svr-rbf-xl,0.3230402422721428,0.08136412428450909
93,svr-poly-l,0.3230402422721428,0.08136412428450909
93,knn-tuned-sqrt,0.2206709234502246,0.07344707827657364
93,knn-tuned-l,0.2206709234502246,0.07344707827657364
93,ridge,0.20627447522575001,0.07239727606012551
94,rf-tuned-l,0.2612471365228875,0.07639011835554108
94,rf-tuned-xl,0.258893716021874,0.07621055166577162
94,gb-tuned-l,0.29737743042040315,0.0792005814876077
94,gb-tuned-xl,0.29737743042040315,0.0792005814876077
94,xgb-xl,0.24155545377476112,0.07490058224788863
94,xgb-l,0.24155545377476112,0.07490058224788863
94,mlp-adaptive-xl,0.2938279724713177,0.0789199606745823
94,mlp-l,0.27848475310018084,0.07771831652369754
94,svr-rbf-xl,0.32635724823495227,0.08152938102238319
94,svr-poly-l,0.32635724823495227,0.08152938102238319
94,knn-tuned-sqrt,0.222833656431043,0.07351135373096808
94,knn-tuned-l,0.222833656431043,0.07351135373096808
94,ridge,0.20866658918808012,0.07247725580271223
94,rf-tuned-l,0.2612471365228875,0.07639011835554108
94,rf-tuned-xl,0.258893716021874,0.07621055166577162
94,gb-tuned-l,0.29737743042040315,0.0792005814876077
94,gb-tuned-xl,0.29737743042040315,0.0792005814876077
94,xgb-xl,0.24155545377476112,0.07490058224788863
94,xgb-l,0.24155545377476112,0.07490058224788863
94,mlp-adaptive-xl,0.2938279724713177,0.0789199606745823
94,mlp-l,0.27848475310018084,0.07771831652369754
94,svr-rbf-xl,0.32635724823495227,0.08152938102238319
94,svr-poly-l,0.32635724823495227,0.08152938102238319
94,knn-tuned-sqrt,0.222833656431043,0.07351135373096808
94,knn-tuned-l,0.222833656431043,0.07351135373096808
94,ridge,0.20866658918808012,0.07247725580271223
94,rf-tuned-l,0.2612471365228875,0.07639011835554108
94,rf-tuned-xl,0.258893716021874,0.07621055166577162
94,gb-tuned-l,0.29737743042040315,0.0792005814876077
94,gb-tuned-xl,0.29737743042040315,0.0792005814876077
94,xgb-xl,0.24155545377476112,0.07490058224788863
94,xgb-l,0.24155545377476112,0.07490058224788863
94,mlp-adaptive-xl,0.2938279724713177,0.0789199606745823
94,mlp-l,0.27848475310018084,0.07771831652369754
94,svr-rbf-xl,0.32635724823495227,0.08152938102238319
94,svr-poly-l,0.32635724823495227,0.08152938102238319
94,knn-tuned-sqrt,0.222833656431043,0.07351135373096808
94,knn-tuned-l,0.222833656431043,0.07351135373096808
94,ridge,0.20866658918808012,0.07247725580271223
94,rf-tuned-l,0.2612471365228875,0.07639011835554108
94,rf-tuned-xl,0.258893716021874,0.07621055166577162
94,gb-tuned-l,0.29737743042040315,0.0792005814876077
94,gb-tuned-xl,0.29737743042040315,0.0792005814876077
94,xgb-xl,0.24155545377476112,0.07490058224788863
94,xgb-l,0.24155545377476112,0.07490058224788863
94,mlp-adaptive-xl,0.2938279724713177,0.0789199606745823
94,mlp-l,0.27848475310018084,0.07771831652369754
94,svr-rbf-xl,0.32635724823495227,0.08152938102238319
94,svr-poly-l,0.32635724823495227,0.08152938102238319
94,knn-tuned-sqrt,0.222833656431043,0.07351135373096808
94,knn-tuned-l,0.222833656431043,0.07351135373096808
94,ridge,0.20866658918808012,0.07247725580271223
94,rf-tuned-l,0.2612471365228875,0.07639011835554108
