round,model,r2_score,weight
178,ridge,0.3332850400780166,5.848810766989722e-18
179,rf-tuned-l,0.6235087154156351,0.0
179,rf-tuned-xl,0.6183821177141404,0.19450715497215085
179,gb-tuned-l,0.540443026782387,4.8168301579834565e-17
179,gb-tuned-xl,0.5404430267823869,1.965651822400004e-18
179,xgb-xl,0.6565563446556798,0.7844308898149512
179,xgb-l,0.6565563446556798,2.0705802544899714e-16
179,mlp-adaptive-xl,0.6668324541817297,2.0071584631730877e-17
179,mlp-l,0.6604336401041694,0.021061955212897773
179,svr-rbf-xl,0.6633856016821238,1.8468011816622933e-17
179,svr-poly-l,0.6633856016821238,1.001594062467866e-17
179,knn-tuned-sqrt,0.5212705167210364,0.0
179,knn-tuned-l,0.5212705167210364,0.0
179,ridge,0.33521468708903934,0.0
179,rf-tuned-l,0.6235087154156351,0.0
179,rf-tuned-xl,0.6183821177141404,0.19450715497215085
179,gb-tuned-l,0.540443026782387,4.8168301579834565e-17
179,gb-tuned-xl,0.5404430267823869,1.965651822400004e-18
179,xgb-xl,0.6565563446556798,0.7844308898149512
179,xgb-l,0.6565563446556798,2.0705802544899714e-16
179,mlp-adaptive-xl,0.6668324541817297,2.0071584631730877e-17
179,mlp-l,0.6604336401041694,0.021061955212897773
179,svr-rbf-xl,0.6633856016821238,1.8468011816622933e-17
179,svr-poly-l,0.6633856016821238,1.001594062467866e-17
179,knn-tuned-sqrt,0.5212705167210364,0.0
179,knn-tuned-l,0.5212705167210364,0.0
179,ridge,0.33521468708903934,0.0
179,rf-tuned-l,0.6235087154156351,0.0
179,rf-tuned-xl,0.6183821177141404,0.19450715497215085
179,gb-tuned-l,0.540443026782387,4.8168301579834565e-17
179,gb-tuned-xl,0.5404430267823869,1.965651822400004e-18
179,xgb-xl,0.6565563446556798,0.7844308898149512
179,xgb-l,0.6565563446556798,2.0705802544899714e-16
179,mlp-adaptive-xl,0.6668324541817297,2.0071584631730877e-17
179,mlp-l,0.6604336401041694,0.021061955212897773
179,svr-rbf-xl,0.6633856016821238,1.8468011816622933e-17
179,svr-poly-l,0.6633856016821238,1.001594062467866e-17
179,knn-tuned-sqrt,0.5212705167210364,0.0
179,knn-tuned-l,0.5212705167210364,0.0
179,ridge,0.33521468708903934,0.0
179,rf-tuned-l,0.6235087154156351,0.0
179,rf-tuned-xl,0.6183821177141404,0.19450715497215085
179,gb-tuned-l,0.540443026782387,4.8168301579834565e-17
179,gb-tuned-xl,0.5404430267823869,1.965651822400004e-18
179,xgb-xl,0.6565563446556798,0.7844308898149512
179,xgb-l,0.6565563446556798,2.0705802544899714e-16
179,mlp-adaptive-xl,0.6668324541817297,2.0071584631730877e-17
179,mlp-l,0.6604336401041694,0.021061955212897773
179,svr-rbf-xl,0.6633856016821238,1.8468011816622933e-17
179,svr-poly-l,0.6633856016821238,1.001594062467866e-17
179,knn-tuned-sqrt,0.5212705167210364,0.0
179,knn-tuned-l,0.5212705167210364,0.0
179,ridge,0.33521468708903934,0.0
179,rf-tuned-l,0.6235087154156351,0.0
179,rf-tuned-xl,0.6183821177141404,0.19450715497215085
179,gb-tuned-l,0.540443026782387,4.8168301579834565e-17
179,gb-tuned-xl,0.5404430267823869,1.965651822400004e-18
179,xgb-xl,0.6565563446556798,0.7844308898149512
179,xgb-l,0.6565563446556798,2.0705802544899714e-16
179,mlp-adaptive-xl,0.6668324541817297,2.0071584631730877e-17
179,mlp-l,0.6604336401041694,0.021061955212897773
179,svr-rbf-xl,0.6633856016821238,1.8468011816622933e-17
179,svr-poly-l,0.6633856016821238,1.001594062467866e-17
179,knn-tuned-sqrt,0.5212705167210364,0.0
179,knn-tuned-l,0.5212705167210364,0.0
179,ridge,0.33521468708903934,0.0
180,rf-tuned-l,0.6218314407227669,6.667483689952528e-17
180,rf-tuned-xl,0.6223711397601638,0.2747068775855386
180,gb-tuned-l,0.5422004116143971,0.0
180,gb-tuned-xl,0.5422004116143972,2.0296666855800818e-17
180,xgb-xl,0.6619093674083645,0.7252931224144615
180,xgb-l,0.6619093674083645,0.0
180,mlp-adaptive-xl,0.665769740830414,3.740693352670913e-17
180,mlp-l,0.6557680656982441,1.691637009898663e-17
180,svr-rbf-xl,0.6632599531479741,4.167031497069076e-17
180,svr-poly-l,0.6632599531479741,3.69045203653362e-17
180,knn-tuned-sqrt,0.521828296172561,3.9339480442345004e-17
180,knn-tuned-l,0.521828296172561,1.9760934915978882e-17
180,ridge,0.3369719261021175,2.0098619634391756e-17
180,rf-tuned-l,0.6218314407227669,6.667483689952528e-17
180,rf-tuned-xl,0.6223711397601638,0.2747068775855386
180,gb-tuned-l,0.5422004116143971,0.0
180,gb-tuned-xl,0.5422004116143972,2.0296666855800818e-17
180,xgb-xl,0.6619093674083645,0.7252931224144615
180,xgb-l,0.6619093674083645,0.0
180,mlp-adaptive-xl,0.665769740830414,3.740693352670913e-17
180,mlp-l,0.6557680656982441,1.691637009898663e-17
180,svr-rbf-xl,0.6632599531479741,4.167031497069076e-17
180,svr-poly-l,0.6632599531479741,3.69045203653362e-17
180,knn-tuned-sqrt,0.521828296172561,3.9339480442345004e-17
180,knn-tuned-l,0.521828296172561,1.9760934915978882e-17
180,ridge,0.3369719261021175,2.0098619634391756e-17
180,rf-tuned-l,0.6218314407227669,6.667483689952528e-17
180,rf-tuned-xl,0.6223711397601638,0.2747068775855386
180,gb-tuned-l,0.5422004116143971,0.0
180,gb-tuned-xl,0.5422004116143972,2.0296666855800818e-17
180,xgb-xl,0.6619093674083645,0.7252931224144615
180,xgb-l,0.6619093674083645,0.0
180,mlp-adaptive-xl,0.665769740830414,3.740693352670913e-17
180,mlp-l,0.6557680656982441,1.691637009898663e-17
180,svr-rbf-xl,0.6632599531479741,4.167031497069076e-17
180,svr-poly-l,0.6632599531479741,3.69045203653362e-17
180,knn-tuned-sqrt,0.521828296172561,3.9339480442345004e-17
180,knn-tuned-l,0.521828296172561,1.9760934915978882e-17
180,ridge,0.3369719261021175,2.0098619634391756e-17
180,rf-tuned-l,0.6218314407227669,6.667483689952528e-17
180,rf-tuned-xl,0.6223711397601638,0.2747068775855386
180,gb-tuned-l,0.5422004116143971,0.0
180,gb-tuned-xl,0.5422004116143972,2.0296666855800818e-17
180,xgb-xl,0.6619093674083645,0.7252931224144615
180,xgb-l,0.6619093674083645,0.0
180,mlp-adaptive-xl,0.665769740830414,3.740693352670913e-17
180,mlp-l,0.6557680656982441,1.691637009898663e-17
180,svr-rbf-xl,0.6632599531479741,4.167031497069076e-17
180,svr-poly-l,0.6632599531479741,3.69045203653362e-17
180,knn-tuned-sqrt,0.521828296172561,3.9339480442345004e-17
180,knn-tuned-l,0.521828296172561,1.9760934915978882e-17
180,ridge,0.3369719261021175,2.0098619634391756e-17
180,rf-tuned-l,0.6218314407227669,6.667483689952528e-17
180,rf-tuned-xl,0.6223711397601638,0.2747068775855386
180,gb-tuned-l,0.5422004116143971,0.0
180,gb-tuned-xl,0.5422004116143972,2.0296666855800818e-17
180,xgb-xl,0.6619093674083645,0.7252931224144615
180,xgb-l,0.6619093674083645,0.0
180,mlp-adaptive-xl,0.665769740830414,3.740693352670913e-17
180,mlp-l,0.6557680656982441,1.691637009898663e-17
180,svr-rbf-xl,0.6632599531479741,4.167031497069076e-17
180,svr-poly-l,0.6632599531479741,3.69045203653362e-17
180,knn-tuned-sqrt,0.521828296172561,3.9339480442345004e-17
180,knn-tuned-l,0.521828296172561,1.9760934915978882e-17
180,ridge,0.3369719261021175,2.0098619634391756e-17
181,rf-tuned-l,0.6276032370595234,0.0
181,rf-tuned-xl,0.6250674633353788,0.9999999999999998
181,gb-tuned-l,0.5445501577015438,0.0
181,gb-tuned-xl,0.5445501577015438,0.0
181,xgb-xl,0.6633634938049896,4.440892098500626e-16
181,xgb-l,0.6633634938049896,0.0
181,mlp-adaptive-xl,0.65780544800885,6.231210948517857e-17
181,mlp-l,0.6590246230369408,0.0
181,svr-rbf-xl,0.6641251066330673,1.0786463617200485e-16
181,svr-poly-l,0.6641251066330673,0.0
181,knn-tuned-sqrt,0.5249410897604604,0.0
181,knn-tuned-l,0.5249410897604604,9.771070135022947e-18
181,ridge,0.3394772863121269,3.52695432840605e-17
181,rf-tuned-l,0.6276032370595234,0.0
181,rf-tuned-xl,0.6250674633353788,0.9999999999999998
181,gb-tuned-l,0.5445501577015438,0.0
181,gb-tuned-xl,0.5445501577015438,0.0
181,xgb-xl,0.6633634938049896,4.440892098500626e-16
181,xgb-l,0.6633634938049896,0.0
181,mlp-adaptive-xl,0.65780544800885,6.231210948517857e-17
181,mlp-l,0.6590246230369408,0.0
181,svr-rbf-xl,0.6641251066330673,1.0786463617200485e-16
181,svr-poly-l,0.6641251066330673,0.0
181,knn-tuned-sqrt,0.5249410897604604,0.0
181,knn-tuned-l,0.5249410897604604,9.771070135022947e-18
181,ridge,0.3394772863121269,3.52695432840605e-17
181,rf-tuned-l,0.6276032370595234,0.0
181,rf-tuned-xl,0.6250674633353788,0.9999999999999998
181,gb-tuned-l,0.5445501577015438,0.0
181,gb-tuned-xl,0.5445501577015438,0.0
181,xgb-xl,0.6633634938049896,4.440892098500626e-16
181,xgb-l,0.6633634938049896,0.0
181,mlp-adaptive-xl,0.65780544800885,6.231210948517857e-17
181,mlp-l,0.6590246230369408,0.0
181,svr-rbf-xl,0.6641251066330673,1.0786463617200485e-16
181,svr-poly-l,0.6641251066330673,0.0
181,knn-tuned-sqrt,0.5249410897604604,0.0
181,knn-tuned-l,0.5249410897604604,9.771070135022947e-18
181,ridge,0.3394772863121269,3.52695432840605e-17
181,rf-tuned-l,0.6276032370595234,0.0
181,rf-tuned-xl,0.6250674633353788,0.9999999999999998
181,gb-tuned-l,0.5445501577015438,0.0
181,gb-tuned-xl,0.5445501577015438,0.0
181,xgb-xl,0.6633634938049896,4.440892098500626e-16
181,xgb-l,0.6633634938049896,0.0
181,mlp-adaptive-xl,0.65780544800885,6.231210948517857e-17
181,mlp-l,0.6590246230369408,0.0
181,svr-rbf-xl,0.6641251066330673,1.0786463617200485e-16
181,svr-poly-l,0.6641251066330673,0.0
181,knn-tuned-sqrt,0.5249410897604604,0.0
181,knn-tuned-l,0.5249410897604604,9.771070135022947e-18
181,ridge,0.3394772863121269,3.52695432840605e-17
181,rf-tuned-l,0.6276032370595234,0.0
181,rf-tuned-xl,0.6250674633353788,0.9999999999999998
181,gb-tuned-l,0.5445501577015438,0.0
181,gb-tuned-xl,0.5445501577015438,0.0
181,xgb-xl,0.6633634938049896,4.440892098500626e-16
181,xgb-l,0.6633634938049896,0.0
181,mlp-adaptive-xl,0.65780544800885,6.231210948517857e-17
181,mlp-l,0.6590246230369408,0.0
181,svr-rbf-xl,0.6641251066330673,1.0786463617200485e-16
181,svr-poly-l,0.6641251066330673,0.0
181,knn-tuned-sqrt,0.5249410897604604,0.0
181,knn-tuned-l,0.5249410897604604,9.771070135022947e-18
181,ridge,0.3394772863121269,3.52695432840605e-17
182,rf-tuned-l,0.6278205280427602,4.3988619871203274e-17
182,rf-tuned-xl,0.6247647240670063,0.0
182,gb-tuned-l,0.5457493010163841,5.97417532963531e-17
182,gb-tuned-xl,0.5457493010163841,0.0
182,xgb-xl,0.6651102536898884,1.330393593644377e-16
182,xgb-l,0.6651102536898884,0.0
182,mlp-adaptive-xl,0.665698279792062,0.0
182,mlp-l,0.660318086258789,0.0
182,svr-rbf-xl,0.6656943973801301,1.0
182,svr-poly-l,0.6656943973801301,1.0493207305819402e-16
182,knn-tuned-sqrt,0.5276233787056723,0.0
182,knn-tuned-l,0.5276233787056723,0.0
182,ridge,0.34004089659365133,0.0
182,rf-tuned-l,0.6278205280427602,4.3988619871203274e-17
182,rf-tuned-xl,0.6247647240670063,0.0
182,gb-tuned-l,0.5457493010163841,5.97417532963531e-17
182,gb-tuned-xl,0.5457493010163841,0.0
182,xgb-xl,0.6651102536898884,1.330393593644377e-16
182,xgb-l,0.6651102536898884,0.0
182,mlp-adaptive-xl,0.665698279792062,0.0
182,mlp-l,0.660318086258789,0.0
182,svr-rbf-xl,0.6656943973801301,1.0
182,svr-poly-l,0.6656943973801301,1.0493207305819402e-16
182,knn-tuned-sqrt,0.5276233787056723,0.0
182,knn-tuned-l,0.5276233787056723,0.0
182,ridge,0.34004089659365133,0.0
182,rf-tuned-l,0.6278205280427602,4.3988619871203274e-17
182,rf-tuned-xl,0.6247647240670063,0.0
182,gb-tuned-l,0.5457493010163841,5.97417532963531e-17
182,gb-tuned-xl,0.5457493010163841,0.0
182,xgb-xl,0.6651102536898884,1.330393593644377e-16
182,xgb-l,0.6651102536898884,0.0
182,mlp-adaptive-xl,0.665698279792062,0.0
182,mlp-l,0.660318086258789,0.0
182,svr-rbf-xl,0.6656943973801301,1.0
182,svr-poly-l,0.6656943973801301,1.0493207305819402e-16
182,knn-tuned-sqrt,0.5276233787056723,0.0
182,knn-tuned-l,0.5276233787056723,0.0
182,ridge,0.34004089659365133,0.0
182,rf-tuned-l,0.6278205280427602,4.3988619871203274e-17
182,rf-tuned-xl,0.6247647240670063,0.0
182,gb-tuned-l,0.5457493010163841,5.97417532963531e-17
182,gb-tuned-xl,0.5457493010163841,0.0
182,xgb-xl,0.6651102536898884,1.330393593644377e-16
182,xgb-l,0.6651102536898884,0.0
182,mlp-adaptive-xl,0.665698279792062,0.0
182,mlp-l,0.660318086258789,0.0
182,svr-rbf-xl,0.6656943973801301,1.0
182,svr-poly-l,0.6656943973801301,1.0493207305819402e-16
182,knn-tuned-sqrt,0.5276233787056723,0.0
182,knn-tuned-l,0.5276233787056723,0.0
182,ridge,0.34004089659365133,0.0
182,rf-tuned-l,0.6278205280427602,4.3988619871203274e-17
182,rf-tuned-xl,0.6247647240670063,0.0
182,gb-tuned-l,0.5457493010163841,5.97417532963531e-17
182,gb-tuned-xl,0.5457493010163841,0.0
182,xgb-xl,0.6651102536898884,1.330393593644377e-16
182,xgb-l,0.6651102536898884,0.0
182,mlp-adaptive-xl,0.665698279792062,0.0
182,mlp-l,0.660318086258789,0.0
182,svr-rbf-xl,0.6656943973801301,1.0
182,svr-poly-l,0.6656943973801301,1.0493207305819402e-16
182,knn-tuned-sqrt,0.5276233787056723,0.0
182,knn-tuned-l,0.5276233787056723,0.0
182,ridge,0.34004089659365133,0.0
183,rf-tuned-l,0.6255030861955404,0.0
183,rf-tuned-xl,0.6259283961317402,0.3703001694384835
183,gb-tuned-l,0.5438254223863874,0.0
183,gb-tuned-xl,0.5438254223863874,0.0
183,xgb-xl,0.6677079196707703,1.3763688892967754e-17
183,xgb-l,0.6677079196707703,0.0
183,mlp-adaptive-xl,0.660216195150473,0.6296998305615168
183,mlp-l,0.6594483269046713,7.65532221860068e-17
183,svr-rbf-xl,0.6660789824622877,0.0
183,svr-poly-l,0.6660789824622877,2.1929841923779433e-17
183,knn-tuned-sqrt,0.5305343380343004,0.0
183,knn-tuned-l,0.5305343380343004,5.611348758498649e-17
183,ridge,0.34193398586432844,0.0
183,rf-tuned-l,0.6255030861955404,0.0
183,rf-tuned-xl,0.6259283961317402,0.3703001694384835
183,gb-tuned-l,0.5438254223863874,0.0
183,gb-tuned-xl,0.5438254223863874,0.0
183,xgb-xl,0.6677079196707703,1.3763688892967754e-17
183,xgb-l,0.6677079196707703,0.0
183,mlp-adaptive-xl,0.660216195150473,0.6296998305615168
183,mlp-l,0.6594483269046713,7.65532221860068e-17
183,svr-rbf-xl,0.6660789824622877,0.0
183,svr-poly-l,0.6660789824622877,2.1929841923779433e-17
183,knn-tuned-sqrt,0.5305343380343004,0.0
183,knn-tuned-l,0.5305343380343004,5.611348758498649e-17
183,ridge,0.34193398586432844,0.0
183,rf-tuned-l,0.6255030861955404,0.0
183,rf-tuned-xl,0.6259283961317402,0.3703001694384835
183,gb-tuned-l,0.5438254223863874,0.0
183,gb-tuned-xl,0.5438254223863874,0.0
183,xgb-xl,0.6677079196707703,1.3763688892967754e-17
183,xgb-l,0.6677079196707703,0.0
183,mlp-adaptive-xl,0.660216195150473,0.6296998305615168
183,mlp-l,0.6594483269046713,7.65532221860068e-17
183,svr-rbf-xl,0.6660789824622877,0.0
183,svr-poly-l,0.6660789824622877,2.1929841923779433e-17
183,knn-tuned-sqrt,0.5305343380343004,0.0
183,knn-tuned-l,0.5305343380343004,5.611348758498649e-17
183,ridge,0.34193398586432844,0.0
183,rf-tuned-l,0.6255030861955404,0.0
183,rf-tuned-xl,0.6259283961317402,0.3703001694384835
183,gb-tuned-l,0.5438254223863874,0.0
183,gb-tuned-xl,0.5438254223863874,0.0
183,xgb-xl,0.6677079196707703,1.3763688892967754e-17
183,xgb-l,0.6677079196707703,0.0
183,mlp-adaptive-xl,0.660216195150473,0.6296998305615168
183,mlp-l,0.6594483269046713,7.65532221860068e-17
183,svr-rbf-xl,0.6660789824622877,0.0
183,svr-poly-l,0.6660789824622877,2.1929841923779433e-17
183,knn-tuned-sqrt,0.5305343380343004,0.0
183,knn-tuned-l,0.5305343380343004,5.611348758498649e-17
183,ridge,0.34193398586432844,0.0
183,rf-tuned-l,0.6255030861955404,0.0
183,rf-tuned-xl,0.6259283961317402,0.3703001694384835
183,gb-tuned-l,0.5438254223863874,0.0
183,gb-tuned-xl,0.5438254223863874,0.0
183,xgb-xl,0.6677079196707703,1.3763688892967754e-17
183,xgb-l,0.6677079196707703,0.0
183,mlp-adaptive-xl,0.660216195150473,0.6296998305615168
183,mlp-l,0.6594483269046713,7.65532221860068e-17
183,svr-rbf-xl,0.6660789824622877,0.0
183,svr-poly-l,0.6660789824622877,2.1929841923779433e-17
183,knn-tuned-sqrt,0.5305343380343004,0.0
183,knn-tuned-l,0.5305343380343004,5.611348758498649e-17
183,ridge,0.34193398586432844,0.0
184,rf-tuned-l,0.6309059926642405,0.0
184,rf-tuned-xl,0.6296222335874787,0.8535257920076806
184,gb-tuned-l,0.545014316208024,0.0
184,gb-tuned-xl,0.545014316208024,0.0
184,xgb-xl,0.6673082449054109,0.1464742079923197
184,xgb-l,0.6673082449054109,0.0
184,mlp-adaptive-xl,0.6673201120833949,0.0
184,mlp-l,0.66402736157635,0.0
184,svr-rbf-xl,0.6670702618438271,4.099201856456224e-17
184,svr-poly-l,0.6670702618438271,0.0
184,knn-tuned-sqrt,0.5314285865761154,3.509503970163743e-17
184,knn-tuned-l,0.5314285865761154,2.21748001976809e-19
184,ridge,0.34369625189980346,2.1556322149664378e-17
184,rf-tuned-l,0.6309059926642405,0.0
184,rf-tuned-xl,0.6296222335874787,0.8535257920076806
184,gb-tuned-l,0.545014316208024,0.0
184,gb-tuned-xl,0.545014316208024,0.0
184,xgb-xl,0.6673082449054109,0.1464742079923197
184,xgb-l,0.6673082449054109,0.0
184,mlp-adaptive-xl,0.6673201120833949,0.0
184,mlp-l,0.66402736157635,0.0
184,svr-rbf-xl,0.6670702618438271,4.099201856456224e-17
184,svr-poly-l,0.6670702618438271,0.0
184,knn-tuned-sqrt,0.5314285865761154,3.509503970163743e-17
184,knn-tuned-l,0.5314285865761154,2.21748001976809e-19
184,ridge,0.34369625189980346,2.1556322149664378e-17
184,rf-tuned-l,0.6309059926642405,0.0
184,rf-tuned-xl,0.6296222335874787,0.8535257920076806
184,gb-tuned-l,0.545014316208024,0.0
184,gb-tuned-xl,0.545014316208024,0.0
184,xgb-xl,0.6673082449054109,0.1464742079923197
184,xgb-l,0.6673082449054109,0.0
184,mlp-adaptive-xl,0.6673201120833949,0.0
184,mlp-l,0.66402736157635,0.0
184,svr-rbf-xl,0.6670702618438271,4.099201856456224e-17
184,svr-poly-l,0.6670702618438271,0.0
184,knn-tuned-sqrt,0.5314285865761154,3.509503970163743e-17
184,knn-tuned-l,0.5314285865761154,2.21748001976809e-19
184,ridge,0.34369625189980346,2.1556322149664378e-17
184,rf-tuned-l,0.6309059926642405,0.0
184,rf-tuned-xl,0.6296222335874787,0.8535257920076806
184,gb-tuned-l,0.545014316208024,0.0
184,gb-tuned-xl,0.545014316208024,0.0
184,xgb-xl,0.6673082449054109,0.1464742079923197
184,xgb-l,0.6673082449054109,0.0
184,mlp-adaptive-xl,0.6673201120833949,0.0
184,mlp-l,0.66402736157635,0.0
184,svr-rbf-xl,0.6670702618438271,4.099201856456224e-17
184,svr-poly-l,0.6670702618438271,0.0
184,knn-tuned-sqrt,0.5314285865761154,3.509503970163743e-17
184,knn-tuned-l,0.5314285865761154,2.21748001976809e-19
184,ridge,0.34369625189980346,2.1556322149664378e-17
184,rf-tuned-l,0.6309059926642405,0.0
184,rf-tuned-xl,0.6296222335874787,0.8535257920076806
184,gb-tuned-l,0.545014316208024,0.0
184,gb-tuned-xl,0.545014316208024,0.0
184,xgb-xl,0.6673082449054109,0.1464742079923197
184,xgb-l,0.6673082449054109,0.0
184,mlp-adaptive-xl,0.6673201120833949,0.0
184,mlp-l,0.66402736157635,0.0
184,svr-rbf-xl,0.6670702618438271,4.099201856456224e-17
184,svr-poly-l,0.6670702618438271,0.0
184,knn-tuned-sqrt,0.5314285865761154,3.509503970163743e-17
184,knn-tuned-l,0.5314285865761154,2.21748001976809e-19
184,ridge,0.34369625189980346,2.1556322149664378e-17
185,rf-tuned-l,0.6295446108043998,0.0
185,rf-tuned-xl,0.6297979797945624,0.0
185,gb-tuned-l,0.5477095949779618,0.0
185,gb-tuned-xl,0.5477095949779619,2.6097839127193437e-17
185,xgb-xl,0.6664087825461881,0.1277609536580927
185,xgb-l,0.6664087825461881,0.8722390463419075
185,mlp-adaptive-xl,0.6731185809346651,0.0
185,mlp-l,0.6693445069921397,4.1832950221180503e-16
185,svr-rbf-xl,0.6682090424712639,0.0
185,svr-poly-l,0.6682090424712639,0.0
185,knn-tuned-sqrt,0.5308734467543359,2.2035158739824886e-16
185,knn-tuned-l,0.5308734467543359,1.3582325916571065e-16
185,ridge,0.3441447094319162,4.785662009350426e-17
185,rf-tuned-l,0.6295446108043998,0.0
185,rf-tuned-xl,0.6297979797945624,0.0
185,gb-tuned-l,0.5477095949779618,0.0
185,gb-tuned-xl,0.5477095949779619,2.6097839127193437e-17
185,xgb-xl,0.6664087825461881,0.1277609536580927
185,xgb-l,0.6664087825461881,0.8722390463419075
185,mlp-adaptive-xl,0.6731185809346651,0.0
185,mlp-l,0.6693445069921397,4.1832950221180503e-16
185,svr-rbf-xl,0.6682090424712639,0.0
185,svr-poly-l,0.6682090424712639,0.0
185,knn-tuned-sqrt,0.5308734467543359,2.2035158739824886e-16
185,knn-tuned-l,0.5308734467543359,1.3582325916571065e-16
185,ridge,0.3441447094319162,4.785662009350426e-17
185,rf-tuned-l,0.6295446108043998,0.0
185,rf-tuned-xl,0.6297979797945624,0.0
185,gb-tuned-l,0.5477095949779618,0.0
185,gb-tuned-xl,0.5477095949779619,2.6097839127193437e-17
185,xgb-xl,0.6664087825461881,0.1277609536580927
185,xgb-l,0.6664087825461881,0.8722390463419075
185,mlp-adaptive-xl,0.6731185809346651,0.0
185,mlp-l,0.6693445069921397,4.1832950221180503e-16
185,svr-rbf-xl,0.6682090424712639,0.0
185,svr-poly-l,0.6682090424712639,0.0
185,knn-tuned-sqrt,0.5308734467543359,2.2035158739824886e-16
185,knn-tuned-l,0.5308734467543359,1.3582325916571065e-16
185,ridge,0.3441447094319162,4.785662009350426e-17
185,rf-tuned-l,0.6295446108043998,0.0
185,rf-tuned-xl,0.6297979797945624,0.0
185,gb-tuned-l,0.5477095949779618,0.0
185,gb-tuned-xl,0.5477095949779619,2.6097839127193437e-17
185,xgb-xl,0.6664087825461881,0.1277609536580927
185,xgb-l,0.6664087825461881,0.8722390463419075
185,mlp-adaptive-xl,0.6731185809346651,0.0
185,mlp-l,0.6693445069921397,4.1832950221180503e-16
185,svr-rbf-xl,0.6682090424712639,0.0
185,svr-poly-l,0.6682090424712639,0.0
185,knn-tuned-sqrt,0.5308734467543359,2.2035158739824886e-16
185,knn-tuned-l,0.5308734467543359,1.3582325916571065e-16
185,ridge,0.3441447094319162,4.785662009350426e-17
185,rf-tuned-l,0.6295446108043998,0.0
185,rf-tuned-xl,0.6297979797945624,0.0
185,gb-tuned-l,0.5477095949779618,0.0
185,gb-tuned-xl,0.5477095949779619,2.6097839127193437e-17
185,xgb-xl,0.6664087825461881,0.1277609536580927
185,xgb-l,0.6664087825461881,0.8722390463419075
185,mlp-adaptive-xl,0.6731185809346651,0.0
185,mlp-l,0.6693445069921397,4.1832950221180503e-16
185,svr-rbf-xl,0.6682090424712639,0.0
185,svr-poly-l,0.6682090424712639,0.0
185,knn-tuned-sqrt,0.5308734467543359,2.2035158739824886e-16
185,knn-tuned-l,0.5308734467543359,1.3582325916571065e-16
185,ridge,0.3441447094319162,4.785662009350426e-17
186,rf-tuned-l,0.6244053588540849,0.0
186,rf-tuned-xl,0.6265328461257333,1.9185336326656384e-16
186,gb-tuned-l,0.5495613623599409,0.0
186,gb-tuned-xl,0.5495613623599409,0.0
186,xgb-xl,0.6662570910580312,0.10541816414287303
186,xgb-l,0.6662570910580312,0.0
186,mlp-adaptive-xl,0.6684428863257702,2.827047870328817e-17
186,mlp-l,0.6601869666512264,6.513361472335218e-17
186,svr-rbf-xl,0.6690547645148457,0.894581835857127
186,svr-poly-l,0.6690547645148457,4.368508512441956e-17
186,knn-tuned-sqrt,0.5303468242735259,0.0
186,knn-tuned-l,0.5303468242735259,1.9663186776381837e-17
186,ridge,0.34692189632139436,2.2892542277404418e-17
186,rf-tuned-l,0.6244053588540849,0.0
186,rf-tuned-xl,0.6265328461257333,1.9185336326656384e-16
186,gb-tuned-l,0.5495613623599409,0.0
186,gb-tuned-xl,0.5495613623599409,0.0
186,xgb-xl,0.6662570910580312,0.10541816414287303
186,xgb-l,0.6662570910580312,0.0
186,mlp-adaptive-xl,0.6684428863257702,2.827047870328817e-17
186,mlp-l,0.6601869666512264,6.513361472335218e-17
186,svr-rbf-xl,0.6690547645148457,0.894581835857127
186,svr-poly-l,0.6690547645148457,4.368508512441956e-17
186,knn-tuned-sqrt,0.5303468242735259,0.0
186,knn-tuned-l,0.5303468242735259,1.9663186776381837e-17
186,ridge,0.34692189632139436,2.2892542277404418e-17
186,rf-tuned-l,0.6244053588540849,0.0
186,rf-tuned-xl,0.6265328461257333,1.9185336326656384e-16
186,gb-tuned-l,0.5495613623599409,0.0
186,gb-tuned-xl,0.5495613623599409,0.0
186,xgb-xl,0.6662570910580312,0.10541816414287303
186,xgb-l,0.6662570910580312,0.0
186,mlp-adaptive-xl,0.6684428863257702,2.827047870328817e-17
186,mlp-l,0.6601869666512264,6.513361472335218e-17
186,svr-rbf-xl,0.6690547645148457,0.894581835857127
186,svr-poly-l,0.6690547645148457,4.368508512441956e-17
186,knn-tuned-sqrt,0.5303468242735259,0.0
186,knn-tuned-l,0.5303468242735259,1.9663186776381837e-17
186,ridge,0.34692189632139436,2.2892542277404418e-17
186,rf-tuned-l,0.6244053588540849,0.0
186,rf-tuned-xl,0.6265328461257333,1.9185336326656384e-16
186,gb-tuned-l,0.5495613623599409,0.0
186,gb-tuned-xl,0.5495613623599409,0.0
186,xgb-xl,0.6662570910580312,0.10541816414287303
186,xgb-l,0.6662570910580312,0.0
186,mlp-adaptive-xl,0.6684428863257702,2.827047870328817e-17
186,mlp-l,0.6601869666512264,6.513361472335218e-17
186,svr-rbf-xl,0.6690547645148457,0.894581835857127
186,svr-poly-l,0.6690547645148457,4.368508512441956e-17
186,knn-tuned-sqrt,0.5303468242735259,0.0
186,knn-tuned-l,0.5303468242735259,1.9663186776381837e-17
186,ridge,0.34692189632139436,2.2892542277404418e-17
186,rf-tuned-l,0.6244053588540849,0.0
186,rf-tuned-xl,0.6265328461257333,1.9185336326656384e-16
186,gb-tuned-l,0.5495613623599409,0.0
186,gb-tuned-xl,0.5495613623599409,0.0
186,xgb-xl,0.6662570910580312,0.10541816414287303
