round,model,r2_score,weight
90,xgb-xl,0.21712928065663872,0.8853451532058347
90,xgb-l,0.21712928065663872,1.0678895856276962e-15
90,mlp-adaptive-xl,0.2983958999652837,0.0
90,mlp-l,0.2864003344656109,0.11465484679416267
90,svr-rbf-xl,0.32904530960292205,5.0220885709082854e-17
90,svr-poly-l,0.32904530960292205,8.230687909512093e-16
90,rf-tuned-l,0.2511779824280039,0.0
90,rf-tuned-xl,0.2503524478639698,9.340919118605111e-16
90,gb-tuned-l,0.28999673532420855,0.0
90,gb-tuned-xl,0.28999673532420833,2.0459114955996991e-16
90,xgb-xl,0.21712928065663872,0.8853451532058347
90,xgb-l,0.21712928065663872,1.0678895856276962e-15
90,mlp-adaptive-xl,0.2983958999652837,0.0
90,mlp-l,0.2864003344656109,0.11465484679416267
90,svr-rbf-xl,0.32904530960292205,5.0220885709082854e-17
90,svr-poly-l,0.32904530960292205,8.230687909512093e-16
90,rf-tuned-l,0.2511779824280039,0.0
90,rf-tuned-xl,0.2503524478639698,9.340919118605111e-16
90,gb-tuned-l,0.28999673532420855,0.0
90,gb-tuned-xl,0.28999673532420833,2.0459114955996991e-16
90,xgb-xl,0.21712928065663872,0.8853451532058347
90,xgb-l,0.21712928065663872,1.0678895856276962e-15
90,mlp-adaptive-xl,0.2983958999652837,0.0
90,mlp-l,0.2864003344656109,0.11465484679416267
90,svr-rbf-xl,0.32904530960292205,5.0220885709082854e-17
90,svr-poly-l,0.32904530960292205,8.230687909512093e-16
90,rf-tuned-l,0.2511779824280039,0.0
90,rf-tuned-xl,0.2503524478639698,9.340919118605111e-16
90,gb-tuned-l,0.28999673532420855,0.0
90,gb-tuned-xl,0.28999673532420833,2.0459114955996991e-16
90,xgb-xl,0.21712928065663872,0.8853451532058347
90,xgb-l,0.21712928065663872,1.0678895856276962e-15
90,mlp-adaptive-xl,0.2983958999652837,0.0
90,mlp-l,0.2864003344656109,0.11465484679416267
90,svr-rbf-xl,0.32904530960292205,5.0220885709082854e-17
90,svr-poly-l,0.32904530960292205,8.230687909512093e-16
91,rf-tuned-l,0.2529082516988604,0.3425763775249662
91,rf-tuned-xl,0.2506604101987304,0.3390881583983428
91,gb-tuned-l,0.2908899065592534,7.67008016452086e-16
91,gb-tuned-xl,0.29088990655925334,0.0
91,xgb-xl,0.21617461107021843,4.2205280069429474e-16
91,xgb-l,0.21617461107021843,0.0
91,mlp-adaptive-xl,0.29749860233422776,0.0976210796975226
91,mlp-l,0.29677514554781625,0.22071438437916735
91,svr-rbf-xl,0.3265094138018753,6.179952383167375e-17
91,svr-poly-l,0.3265094138018753,0.0
91,rf-tuned-l,0.2529082516988604,0.3425763775249662
91,rf-tuned-xl,0.2506604101987304,0.3390881583983428
91,gb-tuned-l,0.2908899065592534,7.67008016452086e-16
91,gb-tuned-xl,0.29088990655925334,0.0
91,xgb-xl,0.21617461107021843,4.2205280069429474e-16
91,xgb-l,0.21617461107021843,0.0
91,mlp-adaptive-xl,0.29749860233422776,0.0976210796975226
91,mlp-l,0.29677514554781625,0.22071438437916735
91,svr-rbf-xl,0.3265094138018753,6.179952383167375e-17
91,svr-poly-l,0.3265094138018753,0.0
91,rf-tuned-l,0.2529082516988604,0.3425763775249662
91,rf-tuned-xl,0.2506604101987304,0.3390881583983428
91,gb-tuned-l,0.2908899065592534,7.67008016452086e-16
91,gb-tuned-xl,0.29088990655925334,0.0
91,xgb-xl,0.21617461107021843,4.2205280069429474e-16
91,xgb-l,0.21617461107021843,0.0
91,mlp-adaptive-xl,0.29749860233422776,0.0976210796975226
91,mlp-l,0.29677514554781625,0.22071438437916735
91,svr-rbf-xl,0.3265094138018753,6.179952383167375e-17
91,svr-poly-l,0.3265094138018753,0.0
91,rf-tuned-l,0.2529082516988604,0.3425763775249662
91,rf-tuned-xl,0.2506604101987304,0.3390881583983428
91,gb-tuned-l,0.2908899065592534,7.67008016452086e-16
91,gb-tuned-xl,0.29088990655925334,0.0
91,xgb-xl,0.21617461107021843,4.2205280069429474e-16
91,xgb-l,0.21617461107021843,0.0
91,mlp-adaptive-xl,0.29749860233422776,0.0976210796975226
91,mlp-l,0.29677514554781625,0.22071438437916735
91,svr-rbf-xl,0.3265094138018753,6.179952383167375e-17
91,svr-poly-l,0.3265094138018753,0.0
91,rf-tuned-l,0.2529082516988604,0.3425763775249662
91,rf-tuned-xl,0.2506604101987304,0.3390881583983428
91,gb-tuned-l,0.2908899065592534,7.67008016452086e-16
91,gb-tuned-xl,0.29088990655925334,0.0
91,xgb-xl,0.21617461107021843,4.2205280069429474e-16
91,xgb-l,0.21617461107021843,0.0
91,mlp-adaptive-xl,0.29749860233422776,0.0976210796975226
91,mlp-l,0.29677514554781625,0.22071438437916735
91,svr-rbf-xl,0.3265094138018753,6.179952383167375e-17
91,svr-poly-l,0.3265094138018753,0.0
92,rf-tuned-l,0.24381277768550022,0.0
92,rf-tuned-xl,0.2451113964296705,0.5886128224187257
92,gb-tuned-l,0.2871370271444307,0.0
92,gb-tuned-xl,0.2871370271444307,3.128946071453273e-16
92,xgb-xl,0.22799033577752975,0.0
92,xgb-l,0.22799033577752975,0.0
92,mlp-adaptive-xl,0.28436968215030306,1.7295455067222363e-16
92,mlp-l,0.27444337080679365,0.41138717758127424
92,svr-rbf-xl,0.3161996632123064,4.315778948779197e-16
92,svr-poly-l,0.3161996632123064,6.685689638132052e-18
92,rf-tuned-l,0.24381277768550022,0.0
92,rf-tuned-xl,0.2451113964296705,0.5886128224187257
92,gb-tuned-l,0.2871370271444307,0.0
92,gb-tuned-xl,0.2871370271444307,3.128946071453273e-16
92,xgb-xl,0.22799033577752975,0.0
92,xgb-l,0.22799033577752975,0.0
92,mlp-adaptive-xl,0.28436968215030306,1.7295455067222363e-16
92,mlp-l,0.27444337080679365,0.41138717758127424
92,svr-rbf-xl,0.3161996632123064,4.315778948779197e-16
92,svr-poly-l,0.3161996632123064,6.685689638132052e-18
92,rf-tuned-l,0.24381277768550022,0.0
92,rf-tuned-xl,0.2451113964296705,0.5886128224187257
92,gb-tuned-l,0.2871370271444307,0.0
92,gb-tuned-xl,0.2871370271444307,3.128946071453273e-16
92,xgb-xl,0.22799033577752975,0.0
92,xgb-l,0.22799033577752975,0.0
92,mlp-adaptive-xl,0.28436968215030306,1.7295455067222363e-16
92,mlp-l,0.27444337080679365,0.41138717758127424
92,svr-rbf-xl,0.3161996632123064,4.315778948779197e-16
92,svr-poly-l,0.3161996632123064,6.685689638132052e-18
92,rf-tuned-l,0.24381277768550022,0.0
92,rf-tuned-xl,0.2451113964296705,0.5886128224187257
92,gb-tuned-l,0.2871370271444307,0.0
92,gb-tuned-xl,0.2871370271444307,3.128946071453273e-16
92,xgb-xl,0.22799033577752975,0.0
92,xgb-l,0.22799033577752975,0.0
92,mlp-adaptive-xl,0.28436968215030306,1.7295455067222363e-16
92,mlp-l,0.27444337080679365,0.41138717758127424
92,svr-rbf-xl,0.3161996632123064,4.315778948779197e-16
92,svr-poly-l,0.3161996632123064,6.685689638132052e-18
92,rf-tuned-l,0.24381277768550022,0.0
92,rf-tuned-xl,0.2451113964296705,0.5886128224187257
92,gb-tuned-l,0.2871370271444307,0.0
92,gb-tuned-xl,0.2871370271444307,3.128946071453273e-16
92,xgb-xl,0.22799033577752975,0.0
92,xgb-l,0.22799033577752975,0.0
92,mlp-adaptive-xl,0.28436968215030306,1.7295455067222363e-16
92,mlp-l,0.27444337080679365,0.41138717758127424
92,svr-rbf-xl,0.3161996632123064,4.315778948779197e-16
92,svr-poly-l,0.3161996632123064,6.685689638132052e-18
93,rf-tuned-l,0.2416188746328257,1.527327071291968e-16
93,rf-tuned-xl,0.2389648516508533,0.7425196846346487
93,gb-tuned-l,0.2829077306930342,0.0
93,gb-tuned-xl,0.2829077306930342,0.0
93,xgb-xl,0.21443798047740273,0.2574803153653501
93,xgb-l,0.21443798047740273,0.0
93,mlp-adaptive-xl,0.2886786721891738,0.0
93,mlp-l,0.2829398976380798,0.0
93,svr-rbf-xl,0.3066301866613058,3.681821577957758e-15
93,svr-poly-l,0.3066301866613058,2.2703514720291376e-15
93,rf-tuned-l,0.2416188746328257,1.527327071291968e-16
93,rf-tuned-xl,0.2389648516508533,0.7425196846346487
93,gb-tuned-l,0.2829077306930342,0.0
93,gb-tuned-xl,0.2829077306930342,0.0
93,xgb-xl,0.21443798047740273,0.2574803153653501
93,xgb-l,0.21443798047740273,0.0
93,mlp-adaptive-xl,0.2886786721891738,0.0
93,mlp-l,0.2829398976380798,0.0
93,svr-rbf-xl,0.3066301866613058,3.681821577957758e-15
93,svr-poly-l,0.3066301866613058,2.2703514720291376e-15
93,rf-tuned-l,0.2416188746328257,1.527327071291968e-16
93,rf-tuned-xl,0.2389648516508533,0.7425196846346487
93,gb-tuned-l,0.2829077306930342,0.0
93,gb-tuned-xl,0.2829077306930342,0.0
93,xgb-xl,0.21443798047740273,0.2574803153653501
93,xgb-l,0.21443798047740273,0.0
93,mlp-adaptive-xl,0.2886786721891738,0.0
93,mlp-l,0.2829398976380798,0.0
93,svr-rbf-xl,0.3066301866613058,3.681821577957758e-15
93,svr-poly-l,0.3066301866613058,2.2703514720291376e-15
93,rf-tuned-l,0.2416188746328257,1.527327071291968e-16
93,rf-tuned-xl,0.2389648516508533,0.7425196846346487
93,gb-tuned-l,0.2829077306930342,0.0
93,gb-tuned-xl,0.2829077306930342,0.0
93,xgb-xl,0.21443798047740273,0.2574803153653501
93,xgb-l,0.21443798047740273,0.0
93,mlp-adaptive-xl,0.2886786721891738,0.0
93,mlp-l,0.2829398976380798,0.0
93,svr-rbf-xl,0.3066301866613058,3.681821577957758e-15
93,svr-poly-l,0.3066301866613058,2.2703514720291376e-15
93,rf-tuned-l,0.2416188746328257,1.527327071291968e-16
93,rf-tuned-xl,0.2389648516508533,0.7425196846346487
93,gb-tuned-l,0.2829077306930342,0.0
93,gb-tuned-xl,0.2829077306930342,0.0
93,xgb-xl,0.21443798047740273,0.2574803153653501
93,xgb-l,0.21443798047740273,0.0
93,mlp-adaptive-xl,0.2886786721891738,0.0
93,mlp-l,0.2829398976380798,0.0
93,svr-rbf-xl,0.3066301866613058,3.681821577957758e-15
93,svr-poly-l,0.3066301866613058,2.2703514720291376e-15
94,rf-tuned-l,0.23710833946380844,0.0
94,rf-tuned-xl,0.23405881853705682,0.8339505952428866
94,gb-tuned-l,0.27457606115032274,4.632877867479307e-16
94,gb-tuned-xl,0.2745760611503226,9.602469910636223e-16
94,xgb-xl,0.2085818478516548,0.0
94,xgb-l,0.2085818478516548,4.29606090140448e-16
94,mlp-adaptive-xl,0.26558963393816964,0.0
94,mlp-l,0.2739387020350099,0.16604940475710886
94,svr-rbf-xl,0.300181751092677,4.325000594980954e-15
94,svr-poly-l,0.300181751092677,2.040103558570449e-15
94,rf-tuned-l,0.23710833946380844,0.0
94,rf-tuned-xl,0.23405881853705682,0.8339505952428866
94,gb-tuned-l,0.27457606115032274,4.632877867479307e-16
94,gb-tuned-xl,0.2745760611503226,9.602469910636223e-16
94,xgb-xl,0.2085818478516548,0.0
94,xgb-l,0.2085818478516548,4.29606090140448e-16
94,mlp-adaptive-xl,0.26558963393816964,0.0
94,mlp-l,0.2739387020350099,0.16604940475710886
94,svr-rbf-xl,0.300181751092677,4.325000594980954e-15
94,svr-poly-l,0.300181751092677,2.040103558570449e-15
94,rf-tuned-l,0.23710833946380844,0.0
94,rf-tuned-xl,0.23405881853705682,0.8339505952428866
94,gb-tuned-l,0.27457606115032274,4.632877867479307e-16
94,gb-tuned-xl,0.2745760611503226,9.602469910636223e-16
94,xgb-xl,0.2085818478516548,0.0
94,xgb-l,0.2085818478516548,4.29606090140448e-16
94,mlp-adaptive-xl,0.26558963393816964,0.0
94,mlp-l,0.2739387020350099,0.16604940475710886
94,svr-rbf-xl,0.300181751092677,4.325000594980954e-15
94,svr-poly-l,0.300181751092677,2.040103558570449e-15
94,rf-tuned-l,0.23710833946380844,0.0
94,rf-tuned-xl,0.23405881853705682,0.8339505952428866
94,gb-tuned-l,0.27457606115032274,4.632877867479307e-16
94,gb-tuned-xl,0.2745760611503226,9.602469910636223e-16
94,xgb-xl,0.2085818478516548,0.0
94,xgb-l,0.2085818478516548,4.29606090140448e-16
94,mlp-adaptive-xl,0.26558963393816964,0.0
94,mlp-l,0.2739387020350099,0.16604940475710886
94,svr-rbf-xl,0.300181751092677,4.325000594980954e-15
94,svr-poly-l,0.300181751092677,2.040103558570449e-15
94,rf-tuned-l,0.23710833946380844,0.0
94,rf-tuned-xl,0.23405881853705682,0.8339505952428866
94,gb-tuned-l,0.27457606115032274,4.632877867479307e-16
94,gb-tuned-xl,0.2745760611503226,9.602469910636223e-16
94,xgb-xl,0.2085818478516548,0.0
94,xgb-l,0.2085818478516548,4.29606090140448e-16
94,mlp-adaptive-xl,0.26558963393816964,0.0
94,mlp-l,0.2739387020350099,0.16604940475710886
94,svr-rbf-xl,0.300181751092677,4.325000594980954e-15
94,svr-poly-l,0.300181751092677,2.040103558570449e-15
95,rf-tuned-l,0.21012887218302284,0.0
95,rf-tuned-xl,0.20955455975444517,0.9118533994446564
95,gb-tuned-l,0.25709212957846717,0.0
95,gb-tuned-xl,0.25709212957846717,0.0
95,mlp-adaptive-xl,0.2507794729790872,1.6744691075911688e-16
95,mlp-l,0.2496957958847003,0.08814660055534326
95,svr-rbf-xl,0.2810109697895885,5.760370439861308e-17
95,svr-poly-l,0.2810109697895885,3.0626566010915304e-16
95,rf-tuned-l,0.21012887218302284,0.0
95,rf-tuned-xl,0.20955455975444517,0.9118533994446564
95,gb-tuned-l,0.25709212957846717,0.0
95,gb-tuned-xl,0.25709212957846717,0.0
95,mlp-adaptive-xl,0.2507794729790872,1.6744691075911688e-16
95,mlp-l,0.2496957958847003,0.08814660055534326
95,svr-rbf-xl,0.2810109697895885,5.760370439861308e-17
95,svr-poly-l,0.2810109697895885,3.0626566010915304e-16
95,rf-tuned-l,0.21012887218302284,0.0
95,rf-tuned-xl,0.20955455975444517,0.9118533994446564
95,gb-tuned-l,0.25709212957846717,0.0
95,gb-tuned-xl,0.25709212957846717,0.0
95,mlp-adaptive-xl,0.2507794729790872,1.6744691075911688e-16
95,mlp-l,0.2496957958847003,0.08814660055534326
95,svr-rbf-xl,0.2810109697895885,5.760370439861308e-17
95,svr-poly-l,0.2810109697895885,3.0626566010915304e-16
96,gb-tuned-l,0.24391634471729828,0.0
96,gb-tuned-xl,0.24391634471729828,0.0
96,mlp-adaptive-xl,0.2311221405618916,0.9999999999999999
96,mlp-l,0.23093151918267227,8.049116928532385e-16
96,svr-rbf-xl,0.2689838678930886,0.0
96,svr-poly-l,0.2689838678930886,2.7509790953828203e-20
96,gb-tuned-l,0.24391634471729828,0.0
96,gb-tuned-xl,0.24391634471729828,0.0
96,mlp-adaptive-xl,0.2311221405618916,0.9999999999999999
96,mlp-l,0.23093151918267227,8.049116928532385e-16
96,svr-rbf-xl,0.2689838678930886,0.0
96,svr-poly-l,0.2689838678930886,2.7509790953828203e-20
96,gb-tuned-l,0.24391634471729828,0.0
96,gb-tuned-xl,0.24391634471729828,0.0
96,mlp-adaptive-xl,0.2311221405618916,0.9999999999999999
96,mlp-l,0.23093151918267227,8.049116928532385e-16
96,svr-rbf-xl,0.2689838678930886,0.0
96,svr-poly-l,0.2689838678930886,2.7509790953828203e-20
97,gb-tuned-l,0.23008064415133583,7.35620420519882e-17
97,gb-tuned-xl,0.2300806441513358,0.30140033192149257
97,mlp-adaptive-xl,0.2337280099955387,0.6038496306597484
97,mlp-l,0.2222708955495259,0.0947500374187576
97,svr-rbf-xl,0.25169292876536276,0.0
97,svr-poly-l,0.25169292876536276,1.2805975274895689e-15
97,gb-tuned-l,0.23008064415133583,7.35620420519882e-17
97,gb-tuned-xl,0.2300806441513358,0.30140033192149257
97,mlp-adaptive-xl,0.2337280099955387,0.6038496306597484
97,mlp-l,0.2222708955495259,0.0947500374187576
97,svr-rbf-xl,0.25169292876536276,0.0
97,svr-poly-l,0.25169292876536276,1.2805975274895689e-15
97,gb-tuned-l,0.23008064415133583,7.35620420519882e-17
97,gb-tuned-xl,0.2300806441513358,0.30140033192149257
97,mlp-adaptive-xl,0.2337280099955387,0.6038496306597484
97,mlp-l,0.2222708955495259,0.0947500374187576
97,svr-rbf-xl,0.25169292876536276,0.0
97,svr-poly-l,0.25169292876536276,1.2805975274895689e-15
98,gb-tuned-l,0.21134239492888005,0.0
98,gb-tuned-xl,0.21134239492887996,2.7755575615628914e-16
98,mlp-l,0.21777290246186717,1.0
98,svr-rbf-xl,0.20731982892781145,0.0
98,svr-poly-l,0.20731982892781145,0.0
98,gb-tuned-l,0.21134239492888005,0.0
98,gb-tuned-xl,0.21134239492887996,2.7755575615628914e-16
98,mlp-l,0.21777290246186717,1.0
98,svr-rbf-xl,0.20731982892781145,0.0
98,svr-poly-l,0.20731982892781145,0.0
98,gb-tuned-l,0.21134239492888005,0.0
98,gb-tuned-xl,0.21134239492887996,2.7755575615628914e-16
98,mlp-l,0.21777290246186717,1.0
98,svr-rbf-xl,0.20731982892781145,0.0
98,svr-poly-l,0.20731982892781145,0.0
99,gb-tuned-l,0.1960867972157962,1.0
99,gb-tuned-l,0.1960867972157962,1.0
99,gb-tuned-l,0.1960867972157962,1.0
100,mlp-l,0.19591262687834157,1.0
100,mlp-l,0.19591262687834157,1.0
100,mlp-l,0.19591262687834157,1.0
